-3.332772e+01 	 -5.603015e+01 	 -4.666397e-01 
-3.024342e+01 	 -6.148779e+01 	 1.198373e+00 
-2.420266e+01 	 -6.849211e+01 	 3.322037e+00 
-1.792069e+01 	 -7.153382e+01 	 2.163117e+00 
-9.640172e+00 	 -7.512492e+01 	 3.140009e+00 
7.607100e+00 	 4.316080e+01 	 4.733037e+00 
1.506975e+01 	 4.047188e+01 	 2.577148e+00 
2.227906e+01 	 3.618963e+01 	 1.767973e+00 
2.797214e+01 	 3.003615e+01 	 2.707843e+00 
3.161611e+01 	 2.418847e+01 	 2.592153e+00 
3.344817e+01 	 1.529753e+01 	 2.376120e+00 
3.447185e+01 	 7.935084e+00 	 2.036541e+00 
3.731530e+01 	 3.725095e-01 	 2.132745e+00 
3.848011e+01 	 -9.176786e+00 	 1.307323e+00 
3.833016e+01 	 -2.620293e+01 	 -1.527830e-01 
3.734821e+01 	 -3.331655e+01 	 5.088214e-01 
3.550280e+01 	 -4.140873e+01 	 9.586802e-01 
3.355908e+01 	 -4.926311e+01 	 9.494883e-01 
3.055014e+01 	 -5.609501e+01 	 9.669645e-01 
2.633472e+01 	 -6.336812e+01 	 2.258791e+00 
2.105458e+01 	 -6.842484e+01 	 2.972053e+00 
1.474281e+01 	 -7.297241e+01 	 3.969125e+00 
6.701272e+00 	 -7.588314e+01 	 4.109359e+00 
-3.849918e+01 	 1.841731e+01 	 7.047633e+00 
-3.820491e+01 	 1.971970e+01 	 1.571013e+01 
-3.467319e+01 	 2.273832e+01 	 2.442351e+01 
-3.248715e+01 	 2.176833e+01 	 3.069313e+01 
-2.580273e+01 	 2.386346e+01 	 3.671594e+01 
-1.848131e+01 	 2.435977e+01 	 4.276095e+01 
-1.174981e+01 	 2.401068e+01 	 4.553455e+01 
5.802158e+00 	 2.399583e+01 	 4.607941e+01 
1.439755e+01 	 2.381073e+01 	 4.332529e+01 
2.167207e+01 	 2.205088e+01 	 3.952574e+01 
2.721507e+01 	 2.093784e+01 	 3.394964e+01 
3.119094e+01 	 2.023313e+01 	 2.685056e+01 
3.390263e+01 	 1.788712e+01 	 1.927250e+01 
3.478608e+01 	 1.730366e+01 	 1.012812e+01 
-3.791500e+01 	 -5.021309e+01 	 7.816853e+00 
-3.790811e+01 	 -5.221111e+01 	 1.585569e+01 
-3.639342e+01 	 -5.446580e+01 	 2.337000e+01 
-3.140816e+01 	 -5.765941e+01 	 3.157686e+01 
-2.615757e+01 	 -5.819576e+01 	 3.957571e+01 
-1.887877e+01 	 -5.973721e+01 	 4.374350e+01 
-1.185916e+01 	 -6.046719e+01 	 4.784473e+01 
4.724346e+00 	 -6.083678e+01 	 4.873752e+01 
1.397987e+01 	 -6.099645e+01 	 4.672298e+01 
2.102472e+01 	 -6.015062e+01 	 4.123804e+01 
2.813482e+01 	 -5.697665e+01 	 3.623325e+01 
3.255946e+01 	 -5.555694e+01 	 2.728425e+01 
3.424397e+01 	 -5.394956e+01 	 1.885227e+01 
3.499431e+01 	 -5.130424e+01 	 1.125081e+01 
-2.849951e+01 	 3.482551e+01 	 5.556043e+00 
-2.735492e+01 	 3.567277e+01 	 1.156385e+01 
-2.483756e+01 	 3.687783e+01 	 1.488529e+01 
-2.221328e+01 	 3.769741e+01 	 1.916440e+01 
-1.661450e+01 	 3.856397e+01 	 2.421828e+01 
-1.263259e+01 	 3.951017e+01 	 2.626850e+01 
-7.522439e+00 	 3.957641e+01 	 2.704369e+01 
3.770216e+00 	 3.946074e+01 	 2.876284e+01 
8.676428e+00 	 3.949924e+01 	 2.672977e+01 
1.350365e+01 	 3.882032e+01 	 2.474590e+01 
1.934013e+01 	 3.701446e+01 	 2.237038e+01 
2.320891e+01 	 3.569172e+01 	 1.815485e+01 
2.598957e+01 	 3.368657e+01 	 1.349274e+01 
2.726643e+01 	 3.244521e+01 	 7.625173e+00 
-2.848976e+01 	 -6.502290e+01 	 5.159781e+00 
-2.766985e+01 	 -6.626587e+01 	 1.153447e+01 
-2.524289e+01 	 -6.849901e+01 	 1.709098e+01 
-2.264976e+01 	 -6.937267e+01 	 2.033116e+01 
-1.858583e+01 	 -7.051899e+01 	 2.407638e+01 
-1.464099e+01 	 -7.155560e+01 	 2.662166e+01 
-7.500940e+00 	 -7.159696e+01 	 2.923993e+01 
3.453013e+00 	 -7.233043e+01 	 2.654362e+01 
9.082971e+00 	 -7.162421e+01 	 2.853988e+01 
1.362958e+01 	 -7.129051e+01 	 2.449739e+01 
1.845869e+01 	 -6.997315e+01 	 2.040688e+01 
2.272011e+01 	 -6.848441e+01 	 1.686339e+01 
2.528372e+01 	 -6.715791e+01 	 1.292389e+01 
2.745686e+01 	 -6.409082e+01 	 7.418689e+00 
-4.175313e+01 	 1.909795e+00 	 1.014807e+01 
-4.214865e+01 	 1.846643e+00 	 1.821541e+01 
-4.071219e+01 	 2.818357e+00 	 2.856224e+01 
-3.652638e+01 	 3.614783e+00 	 3.839286e+01 
-2.977776e+01 	 4.035186e+00 	 4.683653e+01 
-2.229431e+01 	 5.097132e+00 	 5.215404e+01 
-1.316306e+01 	 4.616218e+00 	 5.638525e+01 
6.022195e+00 	 3.785869e+00 	 5.760153e+01 
1.702413e+01 	 3.270960e+00 	 5.461006e+01 
2.491892e+01 	 2.541568e+00 	 4.938881e+01 
3.095899e+01 	 1.742781e+00 	 4.227552e+01 
3.617477e+01 	 9.977383e-01 	 3.303038e+01 
3.774215e+01 	 5.296694e-01 	 2.252232e+01 
3.821102e+01 	 -1.766509e-01 	 1.227730e+01 
-4.313204e+01 	 -3.409636e+01 	 8.660374e+00 
-4.350060e+01 	 -3.508071e+01 	 2.012023e+01 
-4.290432e+01 	 -3.635730e+01 	 3.083056e+01 
-3.879073e+01 	 -3.759984e+01 	 4.064394e+01 
-3.239956e+01 	 -3.859545e+01 	 4.849159e+01 
-2.272016e+01 	 -4.130840e+01 	 5.477206e+01 
-1.466683e+01 	 -4.159080e+01 	 5.930006e+01 
6.571139e+00 	 -4.197235e+01 	 6.032675e+01 
1.718755e+01 	 -4.057899e+01 	 5.725785e+01 
2.747169e+01 	 -4.098126e+01 	 5.065090e+01 
3.409954e+01 	 -3.869984e+01 	 4.350136e+01 
3.908702e+01 	 -3.830767e+01 	 3.264694e+01 
4.010382e+01 	 -3.631507e+01 	 2.185283e+01 
3.930239e+01 	 -3.495625e+01 	 1.121598e+01 
-4.329118e+01 	 -6.950864e+00 	 1.006418e+01 
-4.346871e+01 	 -7.071595e+00 	 2.006536e+01 
-4.208279e+01 	 -6.945828e+00 	 3.038464e+01 
-3.855136e+01 	 -5.811487e+00 	 4.051456e+01 
-3.194942e+01 	 -6.766134e+00 	 4.876381e+01 
-2.286267e+01 	 -6.170560e+00 	 5.594635e+01 
-1.286238e+01 	 -5.764397e+00 	 5.976068e+01 
8.448431e+00 	 -5.884553e+00 	 6.054546e+01 
1.728235e+01 	 -7.229594e+00 	 5.813159e+01 
2.747695e+01 	 -6.773195e+00 	 5.157090e+01 
3.420864e+01 	 -8.426118e+00 	 4.363152e+01 
3.854105e+01 	 -8.632301e+00 	 3.421789e+01 
4.002362e+01 	 -9.507202e+00 	 2.402392e+01 
3.956408e+01 	 -8.394601e+00 	 1.267812e+01 
-4.399513e+01 	 -2.446422e+01 	 9.536219e+00 
-4.516260e+01 	 -2.500783e+01 	 2.155190e+01 
-4.468421e+01 	 -2.563583e+01 	 3.159154e+01 
-4.052278e+01 	 -2.656476e+01 	 4.255730e+01 
-3.275437e+01 	 -2.879016e+01 	 5.119282e+01 
-2.434632e+01 	 -3.006955e+01 	 5.750380e+01 
-1.381013e+01 	 -3.091144e+01 	 6.211341e+01 
8.010069e+00 	 -3.060489e+01 	 6.254392e+01 
1.939343e+01 	 -3.013561e+01 	 5.902305e+01 
2.787424e+01 	 -3.027001e+01 	 5.318541e+01 
3.596950e+01 	 -2.988500e+01 	 4.375631e+01 
4.029653e+01 	 -2.935994e+01 	 3.482890e+01 
4.102649e+01 	 -2.803577e+01 	 2.328382e+01 
3.997067e+01 	 -2.603571e+01 	 1.242002e+01 
-3.986355e+01 	 9.763997e+00 	 7.299817e+00 
-3.997803e+01 	 1.150034e+01 	 1.595168e+01 
-3.874366e+01 	 1.156386e+01 	 2.670604e+01 
-3.530367e+01 	 1.298139e+01 	 3.463031e+01 
-2.940400e+01 	 1.408387e+01 	 4.088565e+01 
-2.200827e+01 	 1.422985e+01 	 4.695471e+01 
-1.408759e+01 	 1.576819e+01 	 5.131044e+01 
6.470201e+00 	 1.511730e+01 	 5.261167e+01 
1.462030e+01 	 1.395764e+01 	 4.984101e+01 
2.272336e+01 	 1.347400e+01 	 4.570410e+01 
2.968481e+01 	 1.267537e+01 	 3.831980e+01 
3.358794e+01 	 1.189554e+01 	 3.179404e+01 
3.575753e+01 	 1.098528e+01 	 2.143045e+01 
3.621038e+01 	 8.710365e+00 	 1.254956e+01 
-4.106939e+01 	 -4.176815e+01 	 8.634712e+00 
-4.129623e+01 	 -4.456326e+01 	 1.744061e+01 
-4.058269e+01 	 -4.511833e+01 	 2.715540e+01 
-3.628196e+01 	 -4.798815e+01 	 3.617494e+01 
-3.103812e+01 	 -4.970292e+01 	 4.269866e+01 
-2.184675e+01 	 -5.182998e+01 	 4.952426e+01 
-1.357917e+01 	 -5.263872e+01 	 5.394670e+01 
6.334383e+00 	 -5.253494e+01 	 5.529191e+01 
1.646927e+01 	 -5.168720e+01 	 5.272424e+01 
2.396613e+01 	 -5.118833e+01 	 4.698363e+01 
3.186742e+01 	 -4.823135e+01 	 3.987064e+01 
3.608249e+01 	 -4.773625e+01 	 3.130345e+01 
3.813009e+01 	 -4.584080e+01 	 2.232036e+01 
3.769111e+01 	 -4.381835e+01 	 1.144395e+01 
-3.527135e+01 	 2.673289e+01 	 7.059569e+00 
-3.326483e+01 	 2.933485e+01 	 1.271450e+01 
-3.115488e+01 	 3.105658e+01 	 1.911992e+01 
-2.746001e+01 	 3.165640e+01 	 2.553040e+01 
-2.152047e+01 	 3.254029e+01 	 3.095517e+01 
-1.581085e+01 	 3.286311e+01 	 3.485768e+01 
-1.077823e+01 	 3.263608e+01 	 3.688582e+01 
4.346442e+00 	 3.254545e+01 	 3.855480e+01 
1.238941e+01 	 3.187789e+01 	 3.583072e+01 
1.861697e+01 	 3.026771e+01 	 3.362322e+01 
2.343459e+01 	 2.978398e+01 	 2.951297e+01 
2.768284e+01 	 2.878023e+01 	 2.259189e+01 
3.032350e+01 	 2.709254e+01 	 1.715130e+01 
3.182036e+01 	 2.555488e+01 	 1.074727e+01 
-3.457858e+01 	 -5.668061e+01 	 6.338583e+00 
-3.302831e+01 	 -6.023767e+01 	 1.531359e+01 
-3.085701e+01 	 -6.294635e+01 	 2.027701e+01 
-2.687658e+01 	 -6.441661e+01 	 2.749428e+01 
-2.252480e+01 	 -6.590882e+01 	 3.204136e+01 
-1.618855e+01 	 -6.739805e+01 	 3.646512e+01 
-9.794745e+00 	 -6.705831e+01 	 4.042091e+01 
6.768929e+00 	 -6.765515e+01 	 3.875154e+01 
1.316631e+01 	 -6.704141e+01 	 3.779387e+01 
1.833770e+01 	 -6.710628e+01 	 3.341491e+01 
2.393793e+01 	 -6.415034e+01 	 3.004410e+01 
2.700245e+01 	 -6.299742e+01 	 2.355416e+01 
3.077703e+01 	 -5.979908e+01 	 1.662223e+01 
3.222715e+01 	 -5.804610e+01 	 9.189029e+00 
-2.099458e+01 	 3.965450e+01 	 7.752442e+00 
-1.566116e+01 	 4.130974e+01 	 1.422871e+01 
-8.159754e+00 	 4.289064e+01 	 1.624282e+01 
6.974383e+00 	 4.298206e+01 	 1.516035e+01 
1.428693e+01 	 4.179122e+01 	 1.367329e+01 
2.016724e+01 	 3.893724e+01 	 8.961400e+00 
-2.104690e+01 	 -7.082331e+01 	 7.351921e+00 
-1.450437e+01 	 -7.437441e+01 	 1.295430e+01 
-9.172532e+00 	 -7.547973e+01 	 1.601119e+01 
7.250400e+00 	 -7.521441e+01 	 1.643573e+01 
1.216334e+01 	 -7.443304e+01 	 1.298392e+01 
1.798956e+01 	 -7.186308e+01 	 7.838139e+00 
-8.167931e+00 	 4.073377e+01 	 -7.137792e+00 
-1.507229e+01 	 3.854589e+01 	 -8.056139e+00 
-2.250003e+01 	 3.513292e+01 	 -9.704737e+00 
-2.862895e+01 	 3.162887e+01 	 -1.063518e+01 
-3.424629e+01 	 2.587980e+01 	 -1.100012e+01 
-3.776202e+01 	 1.846311e+01 	 -1.147300e+01 
-4.050482e+01 	 1.038699e+01 	 -1.258456e+01 
-4.006526e+01 	 3.712619e+00 	 -1.214612e+01 
-3.970304e+01 	 -5.381176e+00 	 -1.387318e+01 
-3.993954e+01 	 -2.084674e+01 	 -1.177680e+01 
-3.794491e+01 	 -2.841224e+01 	 -1.107678e+01 
-3.478746e+01 	 -3.540923e+01 	 -1.151646e+01 
-3.248880e+01 	 -4.380925e+01 	 -1.223174e+01 
-3.059447e+01 	 -5.110163e+01 	 -9.610432e+00 
-2.646283e+01 	 -5.681465e+01 	 -1.004156e+01 
-2.139059e+01 	 -6.264093e+01 	 -8.686495e+00 
-1.425044e+01 	 -6.877679e+01 	 -7.526566e+00 
-8.818599e+00 	 -7.243939e+01 	 -5.462279e+00 
6.511501e+00 	 4.001638e+01 	 -6.144985e+00 
1.460812e+01 	 3.780678e+01 	 -6.784975e+00 
2.119595e+01 	 3.365624e+01 	 -8.129696e+00 
2.640632e+01 	 2.752604e+01 	 -9.831708e+00 
2.910955e+01 	 2.239592e+01 	 -9.241665e+00 
3.240330e+01 	 1.461698e+01 	 -9.576531e+00 
3.478457e+01 	 6.270609e+00 	 -1.127967e+01 
3.562943e+01 	 -2.820988e-01 	 -1.084427e+01 
3.652043e+01 	 -6.490971e+00 	 -1.110364e+01 
3.557216e+01 	 -2.268511e+01 	 -1.037286e+01 
3.340144e+01 	 -3.083526e+01 	 -1.048292e+01 
3.250241e+01 	 -3.822701e+01 	 -1.022306e+01 
3.060118e+01 	 -4.505152e+01 	 -9.562251e+00 
2.768413e+01 	 -5.144556e+01 	 -1.088673e+01 
2.499555e+01 	 -5.866482e+01 	 -8.165056e+00 
1.915314e+01 	 -6.481668e+01 	 -8.223287e+00 
1.430247e+01 	 -6.815933e+01 	 -7.915410e+00 
7.171033e+00 	 -7.159281e+01 	 -7.123731e+00 
