-4.410780e+01 	 -3.806585e+01 	 3.204548e+01 
-3.964060e+01 	 -3.889150e+01 	 4.266417e+01 
-3.330470e+01 	 -4.006112e+01 	 5.044962e+01 
-2.495241e+01 	 -4.023983e+01 	 5.685501e+01 
-1.388996e+01 	 -3.999726e+01 	 6.207166e+01 
7.256550e+00 	 -3.948696e+01 	 6.329717e+01 
1.846867e+01 	 -3.917967e+01 	 6.008678e+01 
2.791414e+01 	 -3.929922e+01 	 5.296692e+01 
3.535732e+01 	 -3.813066e+01 	 4.451438e+01 
3.989405e+01 	 -3.698662e+01 	 3.554715e+01 
4.150412e+01 	 -3.439790e+01 	 2.385114e+01 
4.112389e+01 	 -3.340612e+01 	 1.351313e+01 
-4.508739e+01 	 -8.027548e+00 	 8.936554e+00 
-4.548422e+01 	 -7.258935e+00 	 2.059986e+01 
-4.390937e+01 	 -6.275675e+00 	 3.033709e+01 
-3.977639e+01 	 -5.344584e+00 	 4.066616e+01 
-3.320537e+01 	 -5.409598e+00 	 4.917121e+01 
-2.563390e+01 	 -4.019041e+00 	 5.594087e+01 
-1.453869e+01 	 -4.215291e+00 	 6.091951e+01 
7.823747e+00 	 -3.405287e+00 	 6.129055e+01 
1.724705e+01 	 -4.348388e+00 	 5.893153e+01 
2.776883e+01 	 -3.908931e+00 	 5.156154e+01 
3.365787e+01 	 -3.885026e+00 	 4.492337e+01 
3.874833e+01 	 -6.072823e+00 	 3.456232e+01 
4.052821e+01 	 -5.639129e+00 	 2.207268e+01 
4.084362e+01 	 -5.893430e+00 	 1.077972e+01 
-4.550075e+01 	 -2.567703e+01 	 9.115746e+00 
-4.599158e+01 	 -2.617706e+01 	 1.961075e+01 
-4.585151e+01 	 -2.675753e+01 	 3.243186e+01 
-4.170663e+01 	 -2.745083e+01 	 4.328948e+01 
-3.477184e+01 	 -2.788225e+01 	 5.143563e+01 
-2.542159e+01 	 -2.849293e+01 	 5.931540e+01 
-1.500804e+01 	 -2.759022e+01 	 6.358158e+01 
7.823708e+00 	 -2.799136e+01 	 6.466338e+01 
1.776837e+01 	 -2.722192e+01 	 6.165830e+01 
2.754714e+01 	 -2.595180e+01 	 5.619768e+01 
3.621429e+01 	 -2.540164e+01 	 4.723554e+01 
4.088269e+01 	 -2.554211e+01 	 3.690760e+01 
4.256238e+01 	 -2.503828e+01 	 2.471445e+01 
4.165515e+01 	 -2.398384e+01 	 1.300719e+01 
-4.096309e+01 	 1.055603e+01 	 7.766650e+00 
-4.174173e+01 	 1.269579e+01 	 1.527415e+01 
-3.992690e+01 	 1.430419e+01 	 2.601970e+01 
-3.619939e+01 	 1.520455e+01 	 3.486123e+01 
-3.053399e+01 	 1.655376e+01 	 4.145504e+01 
-2.193131e+01 	 1.781129e+01 	 4.810188e+01 
-1.339737e+01 	 1.700719e+01 	 5.241032e+01 
7.013054e+00 	 1.745124e+01 	 5.293403e+01 
1.508698e+01 	 1.621887e+01 	 5.059252e+01 
2.363934e+01 	 1.558862e+01 	 4.561140e+01 
3.091837e+01 	 1.391475e+01 	 3.903912e+01 
3.509982e+01 	 1.297448e+01 	 3.120337e+01 
3.740590e+01 	 1.137407e+01 	 1.944818e+01 
3.717252e+01 	 9.914502e+00 	 1.119732e+01 
-4.239137e+01 	 -4.348751e+01 	 9.549152e+00 
-4.228734e+01 	 -4.615345e+01 	 2.052198e+01 
-4.079761e+01 	 -4.763896e+01 	 2.923906e+01 
-3.708666e+01 	 -4.861566e+01 	 3.908349e+01 
-3.075023e+01 	 -4.958347e+01 	 4.657520e+01 
-2.207466e+01 	 -5.130330e+01 	 5.310979e+01 
-1.291054e+01 	 -5.126169e+01 	 5.749891e+01 
7.736493e+00 	 -5.140786e+01 	 5.772043e+01 
1.771481e+01 	 -5.083394e+01 	 5.451580e+01 
2.581966e+01 	 -4.896775e+01 	 4.997793e+01 
3.187820e+01 	 -4.861054e+01 	 4.248634e+01 
3.687163e+01 	 -4.525500e+01 	 3.460300e+01 
3.913845e+01 	 -4.479153e+01 	 2.353670e+01 
3.858474e+01 	 -4.307506e+01 	 1.269778e+01 
-3.627867e+01 	 2.744803e+01 	 4.450140e+00 
-3.540716e+01 	 3.010885e+01 	 1.235342e+01 
-3.270896e+01 	 3.228531e+01 	 1.833784e+01 
-2.857525e+01 	 3.431624e+01 	 2.446568e+01 
-2.404071e+01 	 3.478468e+01 	 2.985639e+01 
-1.807768e+01 	 3.494160e+01 	 3.444024e+01 
-1.032017e+01 	 3.669455e+01 	 3.592653e+01 
5.516609e+00 	 3.615069e+01 	 3.710342e+01 
1.214915e+01 	 3.567875e+01 	 3.536011e+01 
1.938597e+01 	 3.477033e+01 	 3.135802e+01 
2.513648e+01 	 3.231019e+01 	 2.757932e+01 
2.914287e+01 	 3.138531e+01 	 2.147584e+01 
3.160240e+01 	 2.971416e+01 	 1.545674e+01 
3.346084e+01 	 2.585846e+01 	 7.786227e+00 
-3.549429e+01 	 -6.022352e+01 	 8.106785e+00 
-3.381760e+01 	 -6.273346e+01 	 1.506856e+01 
-3.204493e+01 	 -6.387227e+01 	 2.313702e+01 
-2.805175e+01 	 -6.556480e+01 	 2.963035e+01 
-2.239905e+01 	 -6.707943e+01 	 3.467531e+01 
-1.726867e+01 	 -6.759770e+01 	 3.990359e+01 
-1.076943e+01 	 -6.875102e+01 	 4.152136e+01 
5.603391e+00 	 -6.822355e+01 	 4.153929e+01 
1.208125e+01 	 -6.799609e+01 	 4.098146e+01 
1.843919e+01 	 -6.593189e+01 	 3.785071e+01 
2.491748e+01 	 -6.413915e+01 	 3.215567e+01 
2.901739e+01 	 -6.247149e+01 	 2.554189e+01 
3.140075e+01 	 -6.087419e+01 	 1.935319e+01 
3.325346e+01 	 -5.864231e+01 	 1.105417e+01 
-2.214046e+01 	 4.132294e+01 	 3.707471e+00 
-1.701320e+01 	 4.379912e+01 	 1.037126e+01 
-9.820817e+00 	 4.528713e+01 	 1.273945e+01 
7.212227e+00 	 4.492621e+01 	 1.443621e+01 
1.419093e+01 	 4.348089e+01 	 1.093377e+01 
2.036100e+01 	 4.103246e+01 	 7.865935e+00 
-2.070029e+01 	 -7.440823e+01 	 9.337164e+00 
-1.639778e+01 	 -7.618100e+01 	 1.444229e+01 
-1.006812e+01 	 -7.743616e+01 	 1.780478e+01 
6.377387e+00 	 -7.679057e+01 	 1.878845e+01 
1.208649e+01 	 -7.587985e+01 	 1.538940e+01 
1.930466e+01 	 -7.273305e+01 	 1.202799e+01 
-1.003156e+01 	 4.134472e+01 	 -9.420811e+00 
-1.718179e+01 	 3.840208e+01 	 -1.065159e+01 
-2.552037e+01 	 3.570204e+01 	 -1.213652e+01 
-3.253560e+01 	 3.096862e+01 	 -1.214721e+01 
-3.649235e+01 	 2.491703e+01 	 -1.247876e+01 
-4.042915e+01 	 1.719084e+01 	 -1.403228e+01 
-4.303105e+01 	 9.130494e+00 	 -1.445048e+01 
-4.327032e+01 	 1.713358e-01 	 -1.406310e+01 
-4.333667e+01 	 -8.549951e+00 	 -1.388884e+01 
-4.077836e+01 	 -2.495349e+01 	 -1.097484e+01 
-3.812954e+01 	 -3.132220e+01 	 -1.201028e+01 
-3.703236e+01 	 -4.172019e+01 	 -8.891904e+00 
-3.430079e+01 	 -4.814890e+01 	 -9.439854e+00 
-3.222503e+01 	 -5.626679e+01 	 -8.074602e+00 
-2.894567e+01 	 -6.306436e+01 	 -8.227103e+00 
-2.407529e+01 	 -6.863347e+01 	 -7.444439e+00 
-1.688080e+01 	 -7.392722e+01 	 -5.232679e+00 
-9.247844e+00 	 -7.648952e+01 	 -5.083083e+00 
6.480521e+00 	 3.907147e+01 	 -1.004024e+01 
1.323619e+01 	 3.885850e+01 	 -1.059000e+01 
2.027208e+01 	 3.607230e+01 	 -1.193891e+01 
2.689255e+01 	 2.952086e+01 	 -1.207771e+01 
3.031385e+01 	 2.328089e+01 	 -1.202043e+01 
3.370670e+01 	 1.622598e+01 	 -1.302503e+01 
3.617381e+01 	 7.829944e+00 	 -1.362453e+01 
3.730515e+01 	 1.195326e+00 	 -1.155366e+01 
3.838851e+01 	 -7.724297e+00 	 -1.132690e+01 
3.681411e+01 	 -2.429600e+01 	 -1.164768e+01 
3.627656e+01 	 -3.117895e+01 	 -9.570670e+00 
3.406992e+01 	 -3.925358e+01 	 -1.030761e+01 
3.246590e+01 	 -4.564814e+01 	 -8.672385e+00 
2.960935e+01 	 -5.353368e+01 	 -8.810452e+00 
2.567915e+01 	 -6.146213e+01 	 -7.627100e+00 
2.040548e+01 	 -6.759710e+01 	 -6.319811e+00 
1.559770e+01 	 -7.177732e+01 	 -5.294500e+00 
7.341954e+00 	 -7.553075e+01 	 -5.470356e+00 
