-3.409327e+01 	 -3.022822e+01 	 5.304878e+01 
-2.455710e+01 	 -3.005464e+01 	 6.039100e+01 
-1.429167e+01 	 -3.075372e+01 	 6.384985e+01 
8.575530e+00 	 -3.027101e+01 	 6.488269e+01 
1.963398e+01 	 -2.859478e+01 	 6.154588e+01 
2.882875e+01 	 -2.908770e+01 	 5.532192e+01 
3.684419e+01 	 -2.815123e+01 	 4.657168e+01 
4.185142e+01 	 -2.546443e+01 	 3.610429e+01 
4.255623e+01 	 -2.566462e+01 	 2.472016e+01 
4.175356e+01 	 -2.355617e+01 	 1.292583e+01 
-4.182112e+01 	 9.133359e+00 	 1.055686e+01 
-4.230912e+01 	 1.162449e+01 	 1.879380e+01 
-4.106105e+01 	 1.202178e+01 	 2.759736e+01 
-3.570408e+01 	 1.505772e+01 	 3.633875e+01 
-3.069962e+01 	 1.550573e+01 	 4.323254e+01 
-2.156660e+01 	 1.629306e+01 	 4.944353e+01 
-1.283849e+01 	 1.750627e+01 	 5.293938e+01 
5.495444e+00 	 1.786183e+01 	 5.373473e+01 
1.524024e+01 	 1.741898e+01 	 5.049007e+01 
2.389890e+01 	 1.704282e+01 	 4.503539e+01 
3.064355e+01 	 1.507481e+01 	 3.941656e+01 
3.550527e+01 	 1.453917e+01 	 3.159683e+01 
3.785498e+01 	 1.163113e+01 	 2.182791e+01 
3.756729e+01 	 1.221028e+01 	 1.342735e+01 
-4.243053e+01 	 -4.571530e+01 	 1.104490e+01 
-4.241310e+01 	 -4.684338e+01 	 2.104921e+01 
-4.074568e+01 	 -4.959953e+01 	 3.050438e+01 
-3.615623e+01 	 -5.142822e+01 	 3.906752e+01 
-3.124980e+01 	 -5.071471e+01 	 4.648426e+01 
-2.166970e+01 	 -5.311725e+01 	 5.255548e+01 
-1.236552e+01 	 -5.334729e+01 	 5.694658e+01 
7.844774e+00 	 -5.294989e+01 	 5.769591e+01 
1.721297e+01 	 -5.227835e+01 	 5.483301e+01 
2.536004e+01 	 -5.116842e+01 	 4.881174e+01 
3.205740e+01 	 -4.845352e+01 	 4.268043e+01 
3.676614e+01 	 -4.742787e+01 	 3.334224e+01 
3.950350e+01 	 -4.415624e+01 	 2.298972e+01 
3.984695e+01 	 -4.212809e+01 	 1.251882e+01 
-3.679592e+01 	 2.753760e+01 	 6.048808e+00 
-3.574663e+01 	 2.970452e+01 	 1.416553e+01 
-3.275280e+01 	 3.124698e+01 	 2.038676e+01 
-2.903685e+01 	 3.320398e+01 	 2.638561e+01 
-2.411334e+01 	 3.349791e+01 	 3.272259e+01 
-1.806556e+01 	 3.502469e+01 	 3.527940e+01 
-1.127155e+01 	 3.511784e+01 	 3.838919e+01 
4.973665e+00 	 3.615074e+01 	 3.813299e+01 
1.137846e+01 	 3.565978e+01 	 3.655092e+01 
1.794608e+01 	 3.472436e+01 	 3.407541e+01 
2.510101e+01 	 3.268726e+01 	 2.971723e+01 
2.913755e+01 	 3.188330e+01 	 2.263094e+01 
3.191844e+01 	 3.050517e+01 	 1.653118e+01 
3.254756e+01 	 2.938816e+01 	 8.079247e+00 
-3.565027e+01 	 -6.031963e+01 	 9.716163e+00 
-3.385724e+01 	 -6.294480e+01 	 1.707976e+01 
-3.173986e+01 	 -6.505279e+01 	 2.310423e+01 
-2.882859e+01 	 -6.632481e+01 	 2.883171e+01 
-2.334925e+01 	 -6.757886e+01 	 3.512148e+01 
-1.609441e+01 	 -6.890873e+01 	 3.884052e+01 
-9.453935e+00 	 -6.956244e+01 	 4.176887e+01 
5.231211e+00 	 -6.884171e+01 	 4.109594e+01 
1.168680e+01 	 -6.874694e+01 	 4.022222e+01 
1.863920e+01 	 -6.764209e+01 	 3.637299e+01 
2.404109e+01 	 -6.627267e+01 	 3.040772e+01 
2.848245e+01 	 -6.334342e+01 	 2.507955e+01 
3.061801e+01 	 -6.189881e+01 	 1.740312e+01 
3.286101e+01 	 -5.855568e+01 	 1.036437e+01 
-2.258421e+01 	 4.177321e+01 	 8.332840e+00 
-1.751950e+01 	 4.396924e+01 	 1.143602e+01 
-1.086810e+01 	 4.545821e+01 	 1.397481e+01 
3.246466e+00 	 4.596430e+01 	 1.445954e+01 
1.178072e+01 	 4.491746e+01 	 1.455249e+01 
1.741238e+01 	 4.271823e+01 	 9.303541e+00 
-2.168302e+01 	 -7.489210e+01 	 9.232561e+00 
-1.665106e+01 	 -7.702161e+01 	 1.340658e+01 
-8.858089e+00 	 -7.851432e+01 	 1.630402e+01 
4.961253e+00 	 -7.785223e+01 	 1.807433e+01 
1.232490e+01 	 -7.650293e+01 	 1.364221e+01 
1.809059e+01 	 -7.381275e+01 	 9.129014e+00 
-1.158125e+01 	 4.226216e+01 	 -8.176428e+00 
-1.853023e+01 	 3.987538e+01 	 -9.139071e+00 
-2.727398e+01 	 3.683196e+01 	 -8.003949e+00 
-3.339797e+01 	 3.080415e+01 	 -1.171208e+01 
-3.719945e+01 	 2.520406e+01 	 -1.124188e+01 
-4.113960e+01 	 1.691282e+01 	 -1.143681e+01 
-4.344651e+01 	 8.882756e+00 	 -1.127464e+01 
-4.370402e+01 	 9.089305e-01 	 -1.248455e+01 
-4.379557e+01 	 -7.143508e+00 	 -1.133395e+01 
-4.246545e+01 	 -2.466721e+01 	 -1.250051e+01 
-4.078581e+01 	 -3.293766e+01 	 -1.031297e+01 
-3.918490e+01 	 -4.105529e+01 	 -1.083505e+01 
-3.805271e+01 	 -4.876281e+01 	 -1.109728e+01 
-3.454335e+01 	 -5.679799e+01 	 -1.091379e+01 
-3.045923e+01 	 -6.350661e+01 	 -9.557635e+00 
-2.577359e+01 	 -6.859540e+01 	 -8.036859e+00 
-1.865874e+01 	 -7.288191e+01 	 -7.852251e+00 
-1.114637e+01 	 -7.657925e+01 	 -5.518884e+00 
3.263868e+00 	 4.316109e+01 	 -7.034697e+00 
1.215694e+01 	 4.030956e+01 	 -8.805899e+00 
1.826610e+01 	 3.820795e+01 	 -9.008075e+00 
2.611897e+01 	 3.190211e+01 	 -8.326254e+00 
3.016435e+01 	 2.486727e+01 	 -8.527309e+00 
3.378678e+01 	 1.722300e+01 	 -1.000965e+01 
3.636370e+01 	 9.812738e+00 	 -1.065439e+01 
3.763490e+01 	 1.880081e+00 	 -1.008024e+01 
3.874164e+01 	 -6.525419e+00 	 -1.105336e+01 
3.769469e+01 	 -2.277891e+01 	 -1.046292e+01 
3.707190e+01 	 -3.031762e+01 	 -8.098871e+00 
3.502057e+01 	 -4.000110e+01 	 -9.140897e+00 
3.278928e+01 	 -4.714731e+01 	 -8.724120e+00 
3.021965e+01 	 -5.486985e+01 	 -7.583946e+00 
2.596808e+01 	 -6.167695e+01 	 -8.068885e+00 
2.058087e+01 	 -6.789352e+01 	 -7.508801e+00 
1.432120e+01 	 -7.317431e+01 	 -5.622962e+00 
5.771034e+00 	 -7.651432e+01 	 -6.482897e+00 
