-2.053067e+01 	 -5.125163e+01 	 3.212471e+01 
-1.411701e+01 	 -5.143570e+01 	 3.836503e+01 
-8.511688e+00 	 -5.275587e+01 	 3.938358e+01 
5.849241e+00 	 -5.170372e+01 	 4.066064e+01 
1.349723e+01 	 -5.103102e+01 	 3.844653e+01 
1.826775e+01 	 -5.095212e+01 	 3.352759e+01 
2.307491e+01 	 -4.906265e+01 	 2.873339e+01 
2.699571e+01 	 -4.723927e+01 	 2.194416e+01 
2.883898e+01 	 -4.518805e+01 	 1.671330e+01 
2.936812e+01 	 -4.250789e+01 	 1.005627e+01 
-2.329078e+01 	 2.266224e+01 	 5.883187e+00 
-2.208956e+01 	 2.386124e+01 	 7.886896e+00 
-1.960961e+01 	 2.536506e+01 	 1.219507e+01 
-1.647235e+01 	 2.629561e+01 	 1.481026e+01 
-1.319536e+01 	 2.667751e+01 	 1.810308e+01 
-9.384433e+00 	 2.755529e+01 	 1.878413e+01 
-5.470137e+00 	 2.775729e+01 	 2.025186e+01 
3.592948e+00 	 2.730012e+01 	 2.210448e+01 
6.958766e+00 	 2.788305e+01 	 1.995601e+01 
1.066400e+01 	 2.664068e+01 	 2.009617e+01 
1.482809e+01 	 2.558342e+01 	 1.669730e+01 
1.711453e+01 	 2.523110e+01 	 1.302421e+01 
1.926035e+01 	 2.336412e+01 	 9.718815e+00 
2.096109e+01 	 2.172581e+01 	 5.515977e+00 
-2.410886e+01 	 -5.503910e+01 	 7.574288e+00 
-2.158078e+01 	 -5.782981e+01 	 1.186238e+01 
-2.131685e+01 	 -5.799643e+01 	 1.537206e+01 
-1.898824e+01 	 -5.896507e+01 	 1.837812e+01 
-1.324806e+01 	 -6.079173e+01 	 2.095553e+01 
-9.451866e+00 	 -6.155671e+01 	 2.336221e+01 
-6.049880e+00 	 -6.166070e+01 	 2.298359e+01 
3.431983e+00 	 -6.102786e+01 	 2.247645e+01 
7.728225e+00 	 -6.108625e+01 	 2.338458e+01 
1.265806e+01 	 -5.993260e+01 	 2.064011e+01 
1.632603e+01 	 -5.876552e+01 	 1.857506e+01 
1.899723e+01 	 -5.733110e+01 	 1.578774e+01 
2.106174e+01 	 -5.586605e+01 	 1.158748e+01 
2.304492e+01 	 -5.363385e+01 	 7.682116e+00 
-3.378397e+01 	 -4.224346e+00 	 8.629657e+00 
-3.346493e+01 	 -2.643492e+00 	 1.512291e+01 
-3.197852e+01 	 -2.179474e+00 	 2.425032e+01 
-2.900818e+01 	 -1.582557e+00 	 3.211838e+01 
-2.470172e+01 	 -6.088890e-01 	 3.700838e+01 
-1.648566e+01 	 5.467289e-01 	 4.347426e+01 
-1.022857e+01 	 7.953589e-01 	 4.583520e+01 
6.743706e+00 	 1.074220e+00 	 4.668337e+01 
1.440008e+01 	 -1.787229e-01 	 4.424549e+01 
2.041581e+01 	 2.075808e-01 	 3.905367e+01 
2.527370e+01 	 -2.488840e-01 	 3.405216e+01 
2.902813e+01 	 -1.184675e+00 	 2.506642e+01 
2.999425e+01 	 -1.303715e+00 	 1.716784e+01 
2.943368e+01 	 -1.337612e+00 	 9.776292e+00 
-3.492493e+01 	 -3.228957e+01 	 9.041472e+00 
-3.544497e+01 	 -3.328845e+01 	 1.788208e+01 
-3.414072e+01 	 -3.393674e+01 	 2.411071e+01 
-2.998636e+01 	 -3.476425e+01 	 3.254544e+01 
-2.449303e+01 	 -3.623575e+01 	 3.904785e+01 
-1.843042e+01 	 -3.722608e+01 	 4.403148e+01 
-1.079832e+01 	 -3.602856e+01 	 4.832579e+01 
7.518135e+00 	 -3.642606e+01 	 4.917887e+01 
1.505480e+01 	 -3.627014e+01 	 4.648194e+01 
2.284105e+01 	 -3.439458e+01 	 4.157624e+01 
2.824775e+01 	 -3.289941e+01 	 3.453976e+01 
3.146885e+01 	 -3.255713e+01 	 2.814401e+01 
3.225627e+01 	 -3.149901e+01 	 1.830834e+01 
3.205897e+01 	 -2.907781e+01 	 9.558993e+00 
-3.522549e+01 	 -1.132357e+01 	 8.350244e+00 
-3.551046e+01 	 -1.074253e+01 	 1.722050e+01 
-3.411606e+01 	 -9.814617e+00 	 2.591177e+01 
-3.106624e+01 	 -8.505492e+00 	 3.334158e+01 
-2.582703e+01 	 -8.602495e+00 	 3.961703e+01 
-2.031760e+01 	 -8.900390e+00 	 4.468781e+01 
-1.155991e+01 	 -8.802495e+00 	 4.888194e+01 
6.022332e+00 	 -8.524748e+00 	 5.051521e+01 
1.355058e+01 	 -7.733705e+00 	 4.760258e+01 
2.064102e+01 	 -8.535055e+00 	 4.315565e+01 
2.714057e+01 	 -7.735580e+00 	 3.621663e+01 
3.084307e+01 	 -8.414244e+00 	 2.906391e+01 
3.204621e+01 	 -8.681658e+00 	 1.933560e+01 
3.207857e+01 	 -9.515568e+00 	 1.116284e+01 
-3.592683e+01 	 -2.400269e+01 	 9.927210e+00 
-3.638030e+01 	 -2.540746e+01 	 1.816557e+01 
-3.505152e+01 	 -2.737432e+01 	 2.664078e+01 
-3.183743e+01 	 -2.675488e+01 	 3.432109e+01 
-2.483408e+01 	 -2.824434e+01 	 4.147657e+01 
-1.811634e+01 	 -2.853165e+01 	 4.695559e+01 
-1.068468e+01 	 -2.828707e+01 	 5.025664e+01 
7.412949e+00 	 -2.641204e+01 	 5.115752e+01 
1.448774e+01 	 -2.692219e+01 	 4.909890e+01 
2.340188e+01 	 -2.565150e+01 	 4.317831e+01 
2.908695e+01 	 -2.584746e+01 	 3.623324e+01 
3.227109e+01 	 -2.532740e+01 	 2.838168e+01 
3.265064e+01 	 -2.380609e+01 	 1.937643e+01 
3.223476e+01 	 -2.235302e+01 	 1.119844e+01 
-3.152414e+01 	 3.114600e+00 	 7.836850e+00 
-3.129202e+01 	 3.915359e+00 	 1.506950e+01 
-2.997185e+01 	 5.924425e+00 	 2.210305e+01 
-2.653898e+01 	 6.946880e+00 	 2.735534e+01 
-2.162521e+01 	 7.378351e+00 	 3.360436e+01 
-1.620683e+01 	 7.979761e+00 	 3.891218e+01 
-9.878731e+00 	 8.561552e+00 	 4.160888e+01 
5.766570e+00 	 8.819302e+00 	 4.231423e+01 
1.231717e+01 	 9.014948e+00 	 3.935122e+01 
1.828282e+01 	 8.066011e+00 	 3.576037e+01 
2.340347e+01 	 7.894676e+00 	 2.890116e+01 
2.703702e+01 	 5.758250e+00 	 2.289125e+01 
2.787895e+01 	 4.919778e+00 	 1.695170e+01 
2.710660e+01 	 3.513445e+00 	 8.731765e+00 
-3.328878e+01 	 -3.912136e+01 	 8.695369e+00 
-3.334402e+01 	 -3.984096e+01 	 1.630672e+01 
-3.154930e+01 	 -4.136060e+01 	 2.353873e+01 
-2.750240e+01 	 -4.304635e+01 	 2.973070e+01 
-2.308237e+01 	 -4.249665e+01 	 3.685406e+01 
-1.758637e+01 	 -4.441475e+01 	 4.083098e+01 
-9.368398e+00 	 -4.467581e+01 	 4.521262e+01 
6.519945e+00 	 -4.391980e+01 	 4.656656e+01 
1.459532e+01 	 -4.352520e+01 	 4.277386e+01 
2.134628e+01 	 -4.176688e+01 	 3.873705e+01 
2.624876e+01 	 -4.075538e+01 	 3.252810e+01 
3.007032e+01 	 -3.896720e+01 	 2.533586e+01 
3.115963e+01 	 -3.851483e+01 	 1.738625e+01 
3.077978e+01 	 -3.652452e+01 	 9.864632e+00 
-2.768035e+01 	 1.594494e+01 	 5.159958e+00 
-2.677771e+01 	 1.690129e+01 	 9.889511e+00 
-2.415831e+01 	 1.909725e+01 	 1.507643e+01 
-2.076336e+01 	 1.964731e+01 	 1.942725e+01 
-1.754577e+01 	 2.088322e+01 	 2.399996e+01 
-1.383859e+01 	 2.170361e+01 	 2.678565e+01 
-8.795438e+00 	 2.246642e+01 	 2.879725e+01 
2.542497e+00 	 2.325251e+01 	 2.896202e+01 
7.656791e+00 	 2.279947e+01 	 2.896254e+01 
1.259222e+01 	 2.230373e+01 	 2.581579e+01 
1.697153e+01 	 2.020682e+01 	 2.250037e+01 
2.057718e+01 	 1.900148e+01 	 1.840882e+01 
2.306668e+01 	 1.728927e+01 	 1.412311e+01 
2.424352e+01 	 1.646342e+01 	 7.119821e+00 
-2.804957e+01 	 -5.007775e+01 	 6.888858e+00 
-2.567776e+01 	 -5.278999e+01 	 1.235217e+01 
-2.323594e+01 	 -5.553141e+01 	 1.857223e+01 
-2.114517e+01 	 -5.574584e+01 	 2.285242e+01 
-1.693666e+01 	 -5.662543e+01 	 2.943782e+01 
-1.200006e+01 	 -5.729282e+01 	 3.202429e+01 
-5.563901e+00 	 -5.824678e+01 	 3.222482e+01 
5.712255e+00 	 -5.782640e+01 	 3.198517e+01 
1.125524e+01 	 -5.649292e+01 	 3.304023e+01 
1.564379e+01 	 -5.640593e+01 	 2.901237e+01 
2.074614e+01 	 -5.408523e+01 	 2.459845e+01 
2.351579e+01 	 -5.266927e+01 	 1.924545e+01 
2.529720e+01 	 -5.151675e+01 	 1.499634e+01 
2.687168e+01 	 -4.890102e+01 	 9.623847e+00 
-1.748001e+01 	 2.713600e+01 	 5.212538e+00 
-1.150343e+01 	 2.902527e+01 	 8.235407e+00 
-7.325294e+00 	 2.990441e+01 	 1.057610e+01 
5.699411e+00 	 3.044835e+01 	 1.068517e+01 
1.057525e+01 	 2.950401e+01 	 9.534465e+00 
1.434010e+01 	 2.794427e+01 	 5.848753e+00 
-1.794521e+01 	 -5.973496e+01 	 7.253691e+00 
-1.260842e+01 	 -6.187579e+01 	 1.169574e+01 
-7.312405e+00 	 -6.313693e+01 	 1.350012e+01 
5.451385e+00 	 -6.270463e+01 	 1.546472e+01 
1.031470e+01 	 -6.170892e+01 	 1.147009e+01 
1.503278e+01 	 -5.974391e+01 	 7.853425e+00 
-6.332157e+00 	 2.761418e+01 	 -8.177848e+00 
-1.317459e+01 	 2.729848e+01 	 -7.479920e+00 
-1.838953e+01 	 2.515283e+01 	 -8.818943e+00 
-2.359077e+01 	 2.111715e+01 	 -8.478499e+00 
-2.711635e+01 	 1.526345e+01 	 -8.665203e+00 
-2.848685e+01 	 9.501985e+00 	 -8.938474e+00 
-2.820913e+01 	 3.615176e+00 	 -7.875802e+00 
-3.120430e+01 	 -3.753024e+00 	 -9.530377e+00 
-3.260366e+01 	 -9.473541e+00 	 -7.827405e+00 
-3.300938e+01 	 -2.122091e+01 	 -8.830870e+00 
-3.109048e+01 	 -2.876662e+01 	 -7.685513e+00 
-2.981838e+01 	 -3.398147e+01 	 -6.873475e+00 
-2.899712e+01 	 -3.918329e+01 	 -6.608310e+00 
-2.656031e+01 	 -4.483854e+01 	 -5.683593e+00 
-2.291849e+01 	 -5.106910e+01 	 -4.964406e+00 
-1.828568e+01 	 -5.498675e+01 	 -4.652261e+00 
-1.245623e+01 	 -5.728145e+01 	 -4.280470e+00 
-7.329566e+00 	 -5.871635e+01 	 -4.372009e+00 
5.376424e+00 	 2.754591e+01 	 -6.744312e+00 
1.127338e+01 	 2.672854e+01 	 -7.430841e+00 
1.646712e+01 	 2.342446e+01 	 -8.470608e+00 
2.010927e+01 	 1.863605e+01 	 -7.961535e+00 
2.190387e+01 	 1.391975e+01 	 -7.612676e+00 
2.371275e+01 	 8.447463e+00 	 -7.231569e+00 
2.527113e+01 	 2.574074e+00 	 -7.291424e+00 
2.734348e+01 	 -3.227081e+00 	 -6.916581e+00 
2.863270e+01 	 -9.536975e+00 	 -8.955840e+00 
2.840962e+01 	 -2.107204e+01 	 -7.007113e+00 
2.706605e+01 	 -2.736861e+01 	 -7.629287e+00 
2.615136e+01 	 -3.356158e+01 	 -6.147558e+00 
2.441500e+01 	 -3.957187e+01 	 -6.715159e+00 
2.297234e+01 	 -4.419595e+01 	 -6.033901e+00 
2.066329e+01 	 -4.925081e+01 	 -5.182121e+00 
1.725845e+01 	 -5.296564e+01 	 -4.907955e+00 
1.182438e+01 	 -5.666507e+01 	 -4.305461e+00 
7.641004e+00 	 -5.869928e+01 	 -4.270413e+00 
