-7.754763e+00 	 3.243016e+01 	 2.494963e+00 
-1.369071e+01 	 3.076163e+01 	 8.685120e-01 
-2.109119e+01 	 2.663894e+01 	 5.701086e-01 
-2.455515e+01 	 2.294081e+01 	 2.949316e-01 
-2.839887e+01 	 1.724922e+01 	 1.903761e+00 
-3.065878e+01 	 1.116588e+01 	 1.372265e+00 
-3.107664e+01 	 3.187745e+00 	 -1.165518e-01 
-3.399246e+01 	 -4.142802e+00 	 6.095101e-01 
-3.522185e+01 	 -9.563234e+00 	 1.415944e+00 
-3.631931e+01 	 -2.283845e+01 	 2.607154e+00 
-3.463721e+01 	 -3.101239e+01 	 2.174054e+00 
-3.330300e+01 	 -3.772578e+01 	 1.757201e+00 
-3.196755e+01 	 -4.379053e+01 	 1.887708e+00 
-2.936363e+01 	 -5.014791e+01 	 3.681746e+00 
-2.522118e+01 	 -5.627331e+01 	 5.319386e+00 
-2.048222e+01 	 -6.061953e+01 	 5.651591e+00 
-1.389239e+01 	 -6.344610e+01 	 6.537766e+00 
-7.730455e+00 	 -6.518284e+01 	 6.228039e+00 
7.021984e+00 	 3.152177e+01 	 1.901349e+00 
1.187604e+01 	 3.007473e+01 	 2.334171e+00 
1.843280e+01 	 2.529265e+01 	 4.921650e-02 
2.255492e+01 	 2.066690e+01 	 1.306539e+00 
2.493238e+01 	 1.605766e+01 	 1.425248e+00 
2.599331e+01 	 8.905290e+00 	 6.983377e-01 
2.728005e+01 	 3.040741e+00 	 1.807745e+00 
3.039178e+01 	 -4.072575e+00 	 1.503563e+00 
3.123587e+01 	 -1.063477e+01 	 1.259129e+00 
3.236111e+01 	 -2.403891e+01 	 3.006059e+00 
3.116645e+01 	 -2.935331e+01 	 2.704358e+00 
3.045689e+01 	 -3.651197e+01 	 4.368689e+00 
2.870474e+01 	 -4.330350e+01 	 2.543333e+00 
2.649689e+01 	 -4.948676e+01 	 3.555058e+00 
2.425135e+01 	 -5.469376e+01 	 5.473257e+00 
1.804937e+01 	 -5.979284e+01 	 4.347278e+00 
1.237547e+01 	 -6.302684e+01 	 6.482819e+00 
7.073027e+00 	 -6.482077e+01 	 7.383015e+00 
-3.142560e+01 	 1.118202e+01 	 6.784592e+00 
-2.996270e+01 	 1.416838e+01 	 1.294679e+01 
-2.809828e+01 	 1.442094e+01 	 2.006233e+01 
-2.419767e+01 	 1.581530e+01 	 2.476425e+01 
-1.986792e+01 	 1.721927e+01 	 3.049476e+01 
-1.423174e+01 	 1.822123e+01 	 3.461340e+01 
-7.657418e+00 	 1.897324e+01 	 3.708953e+01 
5.110302e+00 	 1.812462e+01 	 3.797322e+01 
1.073730e+01 	 1.868519e+01 	 3.517671e+01 
1.755282e+01 	 1.649605e+01 	 3.170491e+01 
2.219458e+01 	 1.505963e+01 	 2.669605e+01 
2.522821e+01 	 1.425314e+01 	 2.130096e+01 
2.745675e+01 	 1.207708e+01 	 1.542154e+01 
2.806283e+01 	 9.840845e+00 	 8.544212e+00 
-3.343370e+01 	 -4.414626e+01 	 9.945700e+00 
-3.244941e+01 	 -4.685130e+01 	 1.690844e+01 
-3.062454e+01 	 -4.705192e+01 	 2.416648e+01 
-2.600410e+01 	 -4.913989e+01 	 3.031546e+01 
-2.161403e+01 	 -5.035976e+01 	 3.568550e+01 
-1.679904e+01 	 -5.127585e+01 	 3.955566e+01 
-9.860605e+00 	 -5.324960e+01 	 4.182848e+01 
6.551187e+00 	 -5.211173e+01 	 4.314072e+01 
1.251063e+01 	 -5.214648e+01 	 4.086514e+01 
1.878275e+01 	 -5.103183e+01 	 3.670484e+01 
2.284448e+01 	 -5.014523e+01 	 3.161585e+01 
2.766683e+01 	 -4.791162e+01 	 2.622837e+01 
3.010328e+01 	 -4.604510e+01 	 1.949832e+01 
2.998018e+01 	 -4.583684e+01 	 1.092249e+01 
-2.466950e+01 	 2.384402e+01 	 4.414250e+00 
-2.296897e+01 	 2.551975e+01 	 7.350197e+00 
-1.976337e+01 	 2.744992e+01 	 1.315332e+01 
-1.740476e+01 	 2.850589e+01 	 1.577194e+01 
-1.398406e+01 	 2.942132e+01 	 1.795310e+01 
-1.005926e+01 	 2.975063e+01 	 2.082780e+01 
-6.119493e+00 	 3.045798e+01 	 2.090910e+01 
2.673503e+00 	 3.021744e+01 	 2.239220e+01 
9.852659e+00 	 2.949739e+01 	 2.120187e+01 
1.327246e+01 	 2.846408e+01 	 2.022597e+01 
1.652072e+01 	 2.783977e+01 	 1.703313e+01 
1.981833e+01 	 2.604944e+01 	 1.309509e+01 
2.097510e+01 	 2.513791e+01 	 1.005850e+01 
2.241497e+01 	 2.229923e+01 	 4.303566e+00 
-2.533974e+01 	 -5.683540e+01 	 8.791645e+00 
-2.386297e+01 	 -5.876599e+01 	 1.408339e+01 
-2.192052e+01 	 -5.929881e+01 	 1.860298e+01 
-1.800083e+01 	 -6.155997e+01 	 2.061740e+01 
-1.576983e+01 	 -6.160423e+01 	 2.448784e+01 
-1.035286e+01 	 -6.270711e+01 	 2.634002e+01 
-6.748951e+00 	 -6.295696e+01 	 2.618654e+01 
3.678111e+00 	 -6.257518e+01 	 2.537514e+01 
8.514325e+00 	 -6.274759e+01 	 2.579920e+01 
1.202846e+01 	 -6.212596e+01 	 2.603803e+01 
1.645744e+01 	 -6.118580e+01 	 2.162025e+01 
1.880843e+01 	 -6.005136e+01 	 1.817837e+01 
2.101156e+01 	 -5.914861e+01 	 1.378771e+01 
2.286960e+01 	 -5.741654e+01 	 9.913409e+00 
-3.446624e+01 	 -2.254586e+00 	 8.468531e+00 
-3.464325e+01 	 -2.820419e+00 	 1.708991e+01 
-3.299086e+01 	 6.905006e-01 	 2.466886e+01 
-3.135658e+01 	 -1.364786e-01 	 3.086218e+01 
-2.505424e+01 	 2.021158e+00 	 3.806468e+01 
-1.838572e+01 	 2.528762e+00 	 4.359793e+01 
-1.100543e+01 	 2.902392e+00 	 4.742282e+01 
6.241451e+00 	 2.320456e+00 	 4.888883e+01 
1.280051e+01 	 2.785975e+00 	 4.606740e+01 
2.044500e+01 	 1.403607e+00 	 4.135178e+01 
2.598753e+01 	 -1.275779e-02 	 3.613166e+01 
2.940843e+01 	 -6.049521e-02 	 2.750599e+01 
3.096780e+01 	 -1.138943e+00 	 1.898909e+01 
3.115936e+01 	 -2.924183e+00 	 1.079970e+01 
-3.671702e+01 	 -3.052916e+01 	 1.042473e+01 
-3.694977e+01 	 -3.234520e+01 	 1.948571e+01 
-3.638321e+01 	 -3.231050e+01 	 2.742607e+01 
-3.159507e+01 	 -3.317925e+01 	 3.598614e+01 
-2.613855e+01 	 -3.327384e+01 	 4.274279e+01 
-1.889620e+01 	 -3.478754e+01 	 4.804892e+01 
-1.070582e+01 	 -3.573780e+01 	 5.111423e+01 
5.557790e+00 	 -3.482248e+01 	 5.220384e+01 
1.505075e+01 	 -3.456725e+01 	 4.946251e+01 
2.293943e+01 	 -3.484872e+01 	 4.414280e+01 
2.772759e+01 	 -3.416468e+01 	 3.841174e+01 
3.280773e+01 	 -3.214216e+01 	 3.070910e+01 
3.393501e+01 	 -3.081492e+01 	 2.242958e+01 
3.345212e+01 	 -3.142957e+01 	 1.290857e+01 
-3.609217e+01 	 -8.676990e+00 	 9.990317e+00 
-3.623513e+01 	 -9.543813e+00 	 1.877248e+01 
-3.401772e+01 	 -6.609087e+00 	 2.804725e+01 
-3.121535e+01 	 -7.555964e+00 	 3.655827e+01 
-2.493120e+01 	 -7.118029e+00 	 4.326746e+01 
-1.798262e+01 	 -5.978396e+00 	 4.779660e+01 
-1.042824e+01 	 -6.887803e+00 	 5.127069e+01 
7.770908e+00 	 -6.551068e+00 	 5.137054e+01 
1.676498e+01 	 -7.360279e+00 	 4.798924e+01 
2.415834e+01 	 -8.021064e+00 	 4.276516e+01 
2.915158e+01 	 -7.382073e+00 	 3.625332e+01 
3.268136e+01 	 -1.022513e+01 	 2.822595e+01 
3.367052e+01 	 -9.694357e+00 	 2.012484e+01 
3.275693e+01 	 -1.083819e+01 	 1.141454e+01 
-3.739078e+01 	 -2.427867e+01 	 1.040176e+01 
-3.829825e+01 	 -2.431161e+01 	 1.962394e+01 
-3.715024e+01 	 -2.419822e+01 	 2.824792e+01 
-3.317037e+01 	 -2.423592e+01 	 3.715843e+01 
-2.715391e+01 	 -2.505614e+01 	 4.381078e+01 
-1.938393e+01 	 -2.572904e+01 	 4.896040e+01 
-1.231328e+01 	 -2.668215e+01 	 5.277064e+01 
5.406709e+00 	 -2.571704e+01 	 5.381513e+01 
1.512807e+01 	 -2.484427e+01 	 5.122592e+01 
2.278785e+01 	 -2.552866e+01 	 4.620089e+01 
2.948849e+01 	 -2.460565e+01 	 3.935152e+01 
3.359748e+01 	 -2.541344e+01 	 3.185574e+01 
3.433734e+01 	 -2.462557e+01 	 2.188577e+01 
3.396891e+01 	 -2.488824e+01 	 1.239121e+01 
-3.259883e+01 	 6.202120e+00 	 8.005133e+00 
-3.238454e+01 	 6.036535e+00 	 1.499989e+01 
-3.120937e+01 	 7.187583e+00 	 2.133586e+01 
-2.816694e+01 	 7.965999e+00 	 2.906343e+01 
-2.155874e+01 	 1.038849e+01 	 3.469689e+01 
-1.731735e+01 	 9.835312e+00 	 3.964124e+01 
-1.014182e+01 	 1.170721e+01 	 4.223147e+01 
4.221108e+00 	 1.062267e+01 	 4.449546e+01 
1.202862e+01 	 9.248616e+00 	 4.242817e+01 
1.854996e+01 	 9.835129e+00 	 3.688496e+01 
2.317110e+01 	 9.102753e+00 	 3.188332e+01 
2.761060e+01 	 6.449117e+00 	 2.535660e+01 
2.877007e+01 	 5.970406e+00 	 1.651110e+01 
2.798896e+01 	 5.135356e+00 	 9.425126e+00 
-3.488351e+01 	 -3.889155e+01 	 9.551863e+00 
-3.535169e+01 	 -3.961006e+01 	 1.942277e+01 
-3.364284e+01 	 -4.078693e+01 	 2.615681e+01 
-2.903676e+01 	 -4.250378e+01 	 3.321219e+01 
-2.418436e+01 	 -4.318485e+01 	 3.913451e+01 
-1.742619e+01 	 -4.366054e+01 	 4.447331e+01 
-9.787409e+00 	 -4.413058e+01 	 4.804039e+01 
7.296774e+00 	 -4.334180e+01 	 4.889267e+01 
1.443420e+01 	 -4.431312e+01 	 4.540495e+01 
2.153043e+01 	 -4.248631e+01 	 4.119940e+01 
2.647883e+01 	 -4.162848e+01 	 3.465806e+01 
3.096952e+01 	 -4.027239e+01 	 2.758874e+01 
3.294367e+01 	 -3.862777e+01 	 1.959464e+01 
3.225938e+01 	 -3.765440e+01 	 1.273367e+01 
-2.780002e+01 	 1.967538e+01 	 5.478532e+00 
-2.624916e+01 	 2.147590e+01 	 1.179960e+01 
-2.548189e+01 	 2.138832e+01 	 1.564329e+01 
-2.054827e+01 	 2.349611e+01 	 2.141839e+01 
-1.760087e+01 	 2.357308e+01 	 2.522789e+01 
-1.161358e+01 	 2.486079e+01 	 2.854936e+01 
-7.548511e+00 	 2.590495e+01 	 2.875150e+01 
3.986982e+00 	 2.614431e+01 	 2.922474e+01 
1.167115e+01 	 2.488431e+01 	 2.759675e+01 
1.493392e+01 	 2.454809e+01 	 2.511116e+01 
1.982081e+01 	 2.164830e+01 	 2.196617e+01 
2.227845e+01 	 2.068207e+01 	 1.798143e+01 
2.450402e+01 	 1.952136e+01 	 1.127117e+01 
2.572256e+01 	 1.743496e+01 	 7.037172e+00 
-2.881927e+01 	 -5.228949e+01 	 9.426801e+00 
-2.820356e+01 	 -5.316336e+01 	 1.543927e+01 
-2.490373e+01 	 -5.570182e+01 	 2.117998e+01 
-2.246857e+01 	 -5.623479e+01 	 2.605401e+01 
-1.873304e+01 	 -5.682811e+01 	 3.138640e+01 
-1.408478e+01 	 -5.762080e+01 	 3.465958e+01 
-8.714502e+00 	 -5.859216e+01 	 3.580155e+01 
4.480136e+00 	 -5.892076e+01 	 3.467541e+01 
9.989172e+00 	 -5.831262e+01 	 3.465985e+01 
1.618207e+01 	 -5.669985e+01 	 3.163486e+01 
2.069710e+01 	 -5.552646e+01 	 2.783060e+01 
2.374023e+01 	 -5.504640e+01 	 2.195204e+01 
2.612551e+01 	 -5.318068e+01 	 1.732801e+01 
2.782246e+01 	 -5.096693e+01 	 1.123054e+01 
-1.711372e+01 	 2.954950e+01 	 4.721163e+00 
-1.132822e+01 	 3.174622e+01 	 8.676264e+00 
-5.748884e+00 	 3.273680e+01 	 1.013341e+01 
4.609962e+00 	 3.227163e+01 	 1.105828e+01 
9.996082e+00 	 3.099627e+01 	 8.795603e+00 
1.467720e+01 	 2.942964e+01 	 5.740996e+00 
-1.681737e+01 	 -6.287234e+01 	 9.949873e+00 
-1.234356e+01 	 -6.459663e+01 	 1.381814e+01 
-7.317309e+00 	 -6.538649e+01 	 1.445409e+01 
4.889538e+00 	 -6.542695e+01 	 1.406939e+01 
9.333430e+00 	 -6.439070e+01 	 1.376015e+01 
1.374932e+01 	 -6.299571e+01 	 1.043813e+01 
-5.823762e+00 	 2.966855e+01 	 -7.085615e+00 
-1.318996e+01 	 2.828588e+01 	 -8.882574e+00 
-1.997255e+01 	 2.617923e+01 	 -8.098543e+00 
-2.439284e+01 	 2.220246e+01 	 -9.474926e+00 
-2.783109e+01 	 1.638009e+01 	 -9.736231e+00 
-3.027018e+01 	 1.126552e+01 	 -8.462426e+00 
-2.893199e+01 	 3.890871e+00 	 -9.521001e+00 
-3.211220e+01 	 -2.993361e+00 	 -8.062964e+00 
-3.344119e+01 	 -9.836713e+00 	 -8.687141e+00 
-3.373737e+01 	 -2.093735e+01 	 -7.958191e+00 
-3.214219e+01 	 -2.887409e+01 	 -6.845715e+00 
-3.093187e+01 	 -3.493317e+01 	 -7.106992e+00 
-2.864799e+01 	 -4.211708e+01 	 -6.992440e+00 
-2.682497e+01 	 -4.816929e+01 	 -4.997038e+00 
-2.312274e+01 	 -5.290281e+01 	 -4.327549e+00 
-1.763171e+01 	 -5.749984e+01 	 -4.694114e+00 
-1.315691e+01 	 -6.066543e+01 	 -2.641893e+00 
-6.564739e+00 	 -6.219006e+01 	 -3.164568e+00 
5.465632e+00 	 2.891341e+01 	 -6.579718e+00 
1.163897e+01 	 2.780171e+01 	 -7.017381e+00 
1.696486e+01 	 2.454767e+01 	 -7.404825e+00 
2.071046e+01 	 1.961728e+01 	 -6.939716e+00 
2.288783e+01 	 1.424302e+01 	 -6.839253e+00 
2.548396e+01 	 8.033262e+00 	 -7.432602e+00 
2.733605e+01 	 2.321400e+00 	 -7.639214e+00 
2.902198e+01 	 -4.028037e+00 	 -7.459512e+00 
3.010212e+01 	 -1.032892e+01 	 -6.651422e+00 
2.959591e+01 	 -2.214890e+01 	 -6.438119e+00 
2.811243e+01 	 -2.867856e+01 	 -6.320057e+00 
2.753089e+01 	 -3.462976e+01 	 -5.195979e+00 
2.688434e+01 	 -4.012581e+01 	 -3.980484e+00 
2.433564e+01 	 -4.533338e+01 	 -5.553096e+00 
2.169673e+01 	 -5.153244e+01 	 -4.099953e+00 
1.708587e+01 	 -5.638458e+01 	 -3.118240e+00 
1.300209e+01 	 -5.952048e+01 	 -2.240629e+00 
7.537896e+00 	 -6.164810e+01 	 -3.078675e+00 
