2.191784e+01 	 -7.086074e+01 	 2.543271e+00 
1.481963e+01 	 -7.590943e+01 	 4.178054e+00 
6.955731e+00 	 -7.910925e+01 	 3.533913e+00 
-4.001982e+01 	 2.156298e+01 	 6.236960e+00 
-4.007077e+01 	 2.218268e+01 	 1.493049e+01 
-3.705105e+01 	 2.433412e+01 	 2.449242e+01 
-3.284546e+01 	 2.698306e+01 	 3.066264e+01 
-2.598351e+01 	 2.708787e+01 	 3.832978e+01 
-1.911778e+01 	 2.790231e+01 	 4.311419e+01 
-1.036274e+01 	 2.856748e+01 	 4.660731e+01 
7.620292e+00 	 2.852801e+01 	 4.636885e+01 
1.659087e+01 	 2.653096e+01 	 4.419227e+01 
2.494200e+01 	 2.558515e+01 	 3.887854e+01 
3.006443e+01 	 2.400486e+01 	 3.307907e+01 
3.425383e+01 	 2.240649e+01 	 2.562053e+01 
3.648121e+01 	 2.065041e+01 	 1.568041e+01 
3.660696e+01 	 1.834130e+01 	 8.545045e+00 
-4.060878e+01 	 -5.229581e+01 	 8.687554e+00 
-4.005990e+01 	 -5.383997e+01 	 1.784004e+01 
-3.837567e+01 	 -5.583003e+01 	 2.574771e+01 
-3.478536e+01 	 -5.845879e+01 	 3.380706e+01 
-2.893967e+01 	 -6.034533e+01 	 4.078528e+01 
-2.038465e+01 	 -6.105135e+01 	 4.791056e+01 
-1.317330e+01 	 -6.253459e+01 	 5.009422e+01 
6.995476e+00 	 -6.142671e+01 	 5.155909e+01 
1.493183e+01 	 -6.098628e+01 	 4.997500e+01 
2.251708e+01 	 -5.944889e+01 	 4.413046e+01 
2.774304e+01 	 -5.919016e+01 	 3.551452e+01 
3.327884e+01 	 -5.621378e+01 	 2.993789e+01 
3.580113e+01 	 -5.462274e+01 	 2.044426e+01 
3.672756e+01 	 -5.127060e+01 	 1.139229e+01 
-3.028044e+01 	 3.724900e+01 	 5.283627e+00 
-2.914921e+01 	 3.831119e+01 	 1.119933e+01 
-2.498394e+01 	 4.087134e+01 	 1.597634e+01 
-2.227280e+01 	 4.123884e+01 	 2.013703e+01 
-1.707321e+01 	 4.209906e+01 	 2.399964e+01 
-1.057830e+01 	 4.281271e+01 	 2.718945e+01 
-4.765518e+00 	 4.252724e+01 	 2.767724e+01 
6.555941e+00 	 4.300452e+01 	 2.859304e+01 
1.179688e+01 	 4.238053e+01 	 2.734254e+01 
1.773042e+01 	 4.099971e+01 	 2.483790e+01 
2.303492e+01 	 3.851671e+01 	 2.393378e+01 
2.675135e+01 	 3.762049e+01 	 1.753538e+01 
2.901352e+01 	 3.569495e+01 	 1.259234e+01 
3.020748e+01 	 3.357003e+01 	 6.100948e+00 
-3.129323e+01 	 -6.679944e+01 	 7.626494e+00 
-3.054566e+01 	 -6.761621e+01 	 1.215950e+01 
-2.755117e+01 	 -6.973138e+01 	 1.711805e+01 
-2.438242e+01 	 -7.110265e+01 	 2.287342e+01 
-1.905673e+01 	 -7.276241e+01 	 2.596030e+01 
-1.455963e+01 	 -7.352984e+01 	 2.921878e+01 
-7.305956e+00 	 -7.453489e+01 	 3.035548e+01 
3.082533e+00 	 -7.399747e+01 	 2.954111e+01 
1.043320e+01 	 -7.348337e+01 	 2.887505e+01 
1.489469e+01 	 -7.272207e+01 	 2.621626e+01 
1.851349e+01 	 -7.225543e+01 	 2.140931e+01 
2.172609e+01 	 -7.081792e+01 	 1.602689e+01 
2.495841e+01 	 -6.851464e+01 	 1.178861e+01 
2.729386e+01 	 -6.661516e+01 	 7.150452e+00 
-4.465589e+01 	 3.498261e+00 	 8.889203e+00 
-4.469165e+01 	 4.874997e+00 	 1.738053e+01 
-4.335608e+01 	 4.224047e+00 	 2.750801e+01 
-3.957993e+01 	 5.448068e+00 	 3.812223e+01 
-3.294134e+01 	 5.895741e+00 	 4.656690e+01 
-2.451986e+01 	 6.665678e+00 	 5.306003e+01 
-1.506466e+01 	 7.054978e+00 	 5.800495e+01 
7.169689e+00 	 5.316676e+00 	 5.929857e+01 
1.796645e+01 	 5.464388e+00 	 5.567145e+01 
2.716183e+01 	 5.497492e+00 	 4.973179e+01 
3.448948e+01 	 3.899604e+00 	 4.204093e+01 
3.852979e+01 	 2.400235e+00 	 3.222189e+01 
4.058113e+01 	 2.226291e+00 	 2.111219e+01 
4.140839e+01 	 1.022594e+00 	 1.100625e+01 
-4.565881e+01 	 -3.297359e+01 	 8.138797e+00 
-4.597376e+01 	 -3.506959e+01 	 2.002092e+01 
-4.514752e+01 	 -3.745066e+01 	 3.152476e+01 
-4.146299e+01 	 -3.825265e+01 	 4.141309e+01 
-3.439541e+01 	 -3.994638e+01 	 5.063456e+01 
-2.432137e+01 	 -3.993346e+01 	 5.904313e+01 
-1.418227e+01 	 -4.097716e+01 	 6.268825e+01 
8.536079e+00 	 -4.145601e+01 	 6.353030e+01 
1.877124e+01 	 -4.173295e+01 	 6.003137e+01 
2.977211e+01 	 -3.932310e+01 	 5.252441e+01 
3.651955e+01 	 -3.844269e+01 	 4.438538e+01 
4.070512e+01 	 -3.773870e+01 	 3.326662e+01 
4.175805e+01 	 -3.643467e+01 	 2.301549e+01 
4.169880e+01 	 -3.479679e+01 	 1.110442e+01 
-4.599609e+01 	 -4.898971e+00 	 8.293020e+00 
-4.604348e+01 	 -5.835109e+00 	 2.046359e+01 
-4.420412e+01 	 -6.076855e+00 	 3.058820e+01 
-4.117775e+01 	 -4.876489e+00 	 4.108237e+01 
-3.322090e+01 	 -4.660315e+00 	 5.025290e+01 
-2.566933e+01 	 -6.099711e+00 	 5.778946e+01 
-1.469705e+01 	 -4.533977e+00 	 6.159056e+01 
8.597540e+00 	 -6.100478e+00 	 6.255277e+01 
1.962758e+01 	 -5.472345e+00 	 5.897213e+01 
2.755184e+01 	 -6.194157e+00 	 5.306881e+01 
3.620038e+01 	 -6.052071e+00 	 4.362113e+01 
4.051954e+01 	 -7.357918e+00 	 3.300477e+01 
4.193473e+01 	 -7.030080e+00 	 2.152220e+01 
4.211884e+01 	 -5.992296e+00 	 1.138443e+01 
-4.678077e+01 	 -2.413996e+01 	 8.107221e+00 
-4.683533e+01 	 -2.509878e+01 	 2.078938e+01 
-4.641907e+01 	 -2.705956e+01 	 3.366144e+01 
-4.285031e+01 	 -2.636978e+01 	 4.314082e+01 
-3.552478e+01 	 -2.692792e+01 	 5.205296e+01 
-2.638726e+01 	 -2.795752e+01 	 5.958726e+01 
-1.557651e+01 	 -2.935053e+01 	 6.461369e+01 
8.317223e+00 	 -2.915479e+01 	 6.529378e+01 
2.042270e+01 	 -2.870637e+01 	 6.105112e+01 
2.990487e+01 	 -2.726169e+01 	 5.521847e+01 
3.794103e+01 	 -2.799625e+01 	 4.564895e+01 
4.184313e+01 	 -2.720421e+01 	 3.576737e+01 
4.249652e+01 	 -2.593540e+01 	 2.241569e+01 
4.249643e+01 	 -2.706078e+01 	 1.093224e+01 
-4.156009e+01 	 1.430945e+01 	 6.881449e+00 
-4.244319e+01 	 1.414338e+01 	 1.645151e+01 
-4.045671e+01 	 1.524169e+01 	 2.722845e+01 
-3.610161e+01 	 1.580315e+01 	 3.668616e+01 
-2.994805e+01 	 1.688267e+01 	 4.389243e+01 
-2.186498e+01 	 1.784942e+01 	 4.889001e+01 
-1.152315e+01 	 1.884476e+01 	 5.309071e+01 
7.824927e+00 	 1.964623e+01 	 5.233814e+01 
1.802131e+01 	 1.733462e+01 	 4.980771e+01 
2.647679e+01 	 1.604835e+01 	 4.506849e+01 
3.207781e+01 	 1.488916e+01 	 3.823196e+01 
3.735044e+01 	 1.291717e+01 	 2.870284e+01 
3.887985e+01 	 1.224174e+01 	 1.845266e+01 
3.753568e+01 	 1.095486e+01 	 9.199136e+00 
-4.264750e+01 	 -4.317989e+01 	 8.528923e+00 
-4.371551e+01 	 -4.506469e+01 	 1.917754e+01 
-4.244022e+01 	 -4.756180e+01 	 2.822566e+01 
-3.894208e+01 	 -4.876189e+01 	 3.875318e+01 
-3.215037e+01 	 -5.009442e+01 	 4.705654e+01 
-2.360588e+01 	 -5.118512e+01 	 5.351664e+01 
-1.516205e+01 	 -5.190744e+01 	 5.759090e+01 
8.036348e+00 	 -5.280365e+01 	 5.774203e+01 
1.659168e+01 	 -5.208239e+01 	 5.572304e+01 
2.557052e+01 	 -5.118886e+01 	 4.908725e+01 
3.294015e+01 	 -4.861868e+01 	 4.163660e+01 
3.751221e+01 	 -4.780464e+01 	 3.231050e+01 
3.939349e+01 	 -4.517973e+01 	 2.123243e+01 
3.935498e+01 	 -4.213446e+01 	 1.090869e+01 
-3.632626e+01 	 3.002425e+01 	 5.968936e+00 
-3.507210e+01 	 3.127775e+01 	 1.443203e+01 
-3.310525e+01 	 3.260818e+01 	 2.078662e+01 
-2.940641e+01 	 3.466346e+01 	 2.572859e+01 
-2.267992e+01 	 3.522724e+01 	 3.298069e+01 
-1.660638e+01 	 3.594106e+01 	 3.588018e+01 
-9.531901e+00 	 3.686804e+01 	 3.803893e+01 
5.663180e+00 	 3.606132e+01 	 3.899435e+01 
1.378585e+01 	 3.536469e+01 	 3.703656e+01 
1.959958e+01 	 3.456050e+01 	 3.368799e+01 
2.680485e+01 	 3.221933e+01 	 2.832322e+01 
3.003449e+01 	 3.139878e+01 	 2.253373e+01 
3.340153e+01 	 2.872333e+01 	 1.641828e+01 
3.433826e+01 	 2.631789e+01 	 7.791751e+00 
-3.558274e+01 	 -6.052529e+01 	 6.764353e+00 
-3.573084e+01 	 -6.201028e+01 	 1.596155e+01 
-3.360430e+01 	 -6.452562e+01 	 2.146164e+01 
-3.027610e+01 	 -6.576756e+01 	 2.889607e+01 
-2.446705e+01 	 -6.732244e+01 	 3.469340e+01 
-1.926811e+01 	 -6.780407e+01 	 3.972469e+01 
-1.084230e+01 	 -6.930615e+01 	 4.190303e+01 
4.384621e+00 	 -6.848828e+01 	 4.225538e+01 
1.214957e+01 	 -6.905395e+01 	 4.028808e+01 
1.769355e+01 	 -6.832538e+01 	 3.622861e+01 
2.403460e+01 	 -6.551555e+01 	 3.185596e+01 
2.848775e+01 	 -6.367282e+01 	 2.548527e+01 
3.114813e+01 	 -6.203650e+01 	 1.765773e+01 
3.230860e+01 	 -6.094576e+01 	 9.739595e+00 
-2.220219e+01 	 4.292569e+01 	 7.849308e+00 
-1.538232e+01 	 4.560288e+01 	 1.219055e+01 
-8.005706e+00 	 4.632891e+01 	 1.591109e+01 
9.525470e+00 	 4.607839e+01 	 1.527136e+01 
1.748728e+01 	 4.395709e+01 	 1.361583e+01 
2.101345e+01 	 4.183689e+01 	 7.147328e+00 
-2.289182e+01 	 -7.483349e+01 	 8.719389e+00 
-1.866842e+01 	 -7.652973e+01 	 1.415290e+01 
-9.737681e+00 	 -7.826398e+01 	 1.855877e+01 
4.473533e+00 	 -7.855741e+01 	 1.702211e+01 
1.215885e+01 	 -7.680861e+01 	 1.453922e+01 
1.713545e+01 	 -7.490523e+01 	 8.937400e+00 
-9.478846e+00 	 4.320426e+01 	 -9.419103e+00 
-1.699309e+01 	 4.072341e+01 	 -9.798161e+00 
-2.380821e+01 	 3.784058e+01 	 -1.185425e+01 
-3.162886e+01 	 3.344177e+01 	 -1.281658e+01 
-3.709060e+01 	 2.565097e+01 	 -1.375918e+01 
-4.048549e+01 	 1.943921e+01 	 -1.404649e+01 
-4.406878e+01 	 9.855913e+00 	 -1.462270e+01 
-4.505422e+01 	 2.295620e+00 	 -1.603467e+01 
-4.516726e+01 	 -7.205020e+00 	 -1.479329e+01 
-4.322633e+01 	 -2.272742e+01 	 -1.303909e+01 
-4.271654e+01 	 -3.234543e+01 	 -1.415092e+01 
-4.163654e+01 	 -4.049072e+01 	 -1.255053e+01 
-3.888395e+01 	 -4.862152e+01 	 -1.323608e+01 
-3.538731e+01 	 -5.676656e+01 	 -1.156412e+01 
-3.051669e+01 	 -6.435243e+01 	 -1.002343e+01 
-2.499384e+01 	 -6.923913e+01 	 -9.942732e+00 
-1.724801e+01 	 -7.490425e+01 	 -7.183363e+00 
-9.776669e+00 	 -7.767137e+01 	 -5.871103e+00 
6.608051e+00 	 4.269165e+01 	 -8.951280e+00 
1.514877e+01 	 3.993057e+01 	 -1.064220e+01 
2.201042e+01 	 3.650126e+01 	 -1.179604e+01 
2.737048e+01 	 3.035833e+01 	 -1.283454e+01 
3.161150e+01 	 2.302718e+01 	 -1.112142e+01 
3.523499e+01 	 1.643605e+01 	 -1.244341e+01 
3.731308e+01 	 7.027985e+00 	 -1.228730e+01 
3.831493e+01 	 -1.421178e-01 	 -1.217455e+01 
3.934244e+01 	 -8.003223e+00 	 -1.142286e+01 
3.732419e+01 	 -2.284555e+01 	 -1.330094e+01 
3.638826e+01 	 -3.224447e+01 	 -1.163046e+01 
3.428375e+01 	 -4.015627e+01 	 -1.259216e+01 
3.225887e+01 	 -4.735512e+01 	 -1.147355e+01 
3.005131e+01 	 -5.423433e+01 	 -9.966470e+00 
2.524227e+01 	 -6.273233e+01 	 -9.513058e+00 
2.072554e+01 	 -6.783101e+01 	 -8.648441e+00 
1.432481e+01 	 -7.298904e+01 	 -7.773097e+00 
7.146131e+00 	 -7.642094e+01 	 -7.120410e+00 
