1.925133e+01 	 3.476250e+01 	 2.120773e+01 
2.103472e+01 	 3.449777e+01 	 1.772441e+01 
2.432912e+01 	 3.270886e+01 	 1.323381e+01 
2.550711e+01 	 3.160373e+01 	 6.997810e+00 
-2.808205e+01 	 -6.343436e+01 	 6.797804e+00 
-2.493582e+01 	 -6.613222e+01 	 1.206630e+01 
-2.244908e+01 	 -6.805094e+01 	 1.664547e+01 
-1.971293e+01 	 -6.861228e+01 	 2.020143e+01 
-1.494014e+01 	 -6.954916e+01 	 2.581926e+01 
-1.237064e+01 	 -7.000581e+01 	 2.738910e+01 
-6.058911e+00 	 -7.020873e+01 	 2.917076e+01 
5.544540e+00 	 -6.989165e+01 	 2.739547e+01 
1.075882e+01 	 -6.945702e+01 	 2.821790e+01 
1.544469e+01 	 -6.842337e+01 	 2.557702e+01 
1.949051e+01 	 -6.722628e+01 	 2.105809e+01 
2.428946e+01 	 -6.470534e+01 	 1.726227e+01 
2.611171e+01 	 -6.307635e+01 	 1.176055e+01 
2.607311e+01 	 -6.160102e+01 	 6.461992e+00 
-4.002858e+01 	 1.803133e+00 	 1.007617e+01 
-4.014323e+01 	 2.058051e+00 	 1.829006e+01 
-3.866870e+01 	 2.998871e+00 	 2.876065e+01 
-3.617511e+01 	 3.075949e+00 	 3.655328e+01 
-2.888639e+01 	 4.587409e+00 	 4.475983e+01 
-2.222056e+01 	 4.088910e+00 	 5.098099e+01 
-1.387108e+01 	 4.845079e+00 	 5.476937e+01 
6.159291e+00 	 5.354737e+00 	 5.572601e+01 
1.627336e+01 	 4.899531e+00 	 5.229404e+01 
2.426231e+01 	 4.683744e+00 	 4.671381e+01 
3.046653e+01 	 3.890189e+00 	 3.980502e+01 
3.464096e+01 	 2.983325e+00 	 3.047015e+01 
3.626044e+01 	 2.249921e+00 	 2.117784e+01 
3.653827e+01 	 1.736119e+00 	 1.180273e+01 
-4.167508e+01 	 -3.469739e+01 	 8.911902e+00 
-4.191827e+01 	 -3.597340e+01 	 1.924423e+01 
-4.134759e+01 	 -3.514497e+01 	 3.043425e+01 
-3.661641e+01 	 -3.787618e+01 	 3.912638e+01 
-3.170451e+01 	 -3.754831e+01 	 4.622950e+01 
-2.257816e+01 	 -3.843701e+01 	 5.329884e+01 
-1.349160e+01 	 -3.982529e+01 	 5.797191e+01 
8.119360e+00 	 -3.859518e+01 	 5.903203e+01 
1.681401e+01 	 -3.717012e+01 	 5.628487e+01 
2.587442e+01 	 -3.782215e+01 	 4.990272e+01 
3.321132e+01 	 -3.725632e+01 	 4.139455e+01 
3.796862e+01 	 -3.507944e+01 	 3.229465e+01 
3.907107e+01 	 -3.314616e+01 	 2.220155e+01 
3.808435e+01 	 -3.332590e+01 	 1.242239e+01 
-4.226949e+01 	 -8.115733e+00 	 1.024264e+01 
-4.280314e+01 	 -8.391545e+00 	 1.898094e+01 
-4.108002e+01 	 -7.482984e+00 	 3.103323e+01 
-3.749387e+01 	 -6.211676e+00 	 3.948557e+01 
-3.062743e+01 	 -6.882322e+00 	 4.805479e+01 
-2.213585e+01 	 -6.068771e+00 	 5.434598e+01 
-1.267009e+01 	 -5.340369e+00 	 5.819311e+01 
7.721518e+00 	 -5.795692e+00 	 5.927813e+01 
1.819448e+01 	 -5.092532e+00 	 5.535066e+01 
2.640734e+01 	 -5.142689e+00 	 4.917073e+01 
3.364841e+01 	 -7.041042e+00 	 4.173821e+01 
3.729655e+01 	 -5.707435e+00 	 3.131653e+01 
3.836048e+01 	 -7.352371e+00 	 2.208590e+01 
3.756998e+01 	 -7.067059e+00 	 1.096034e+01 
-4.314097e+01 	 -2.475682e+01 	 8.427189e+00 
-4.403561e+01 	 -2.472261e+01 	 2.110863e+01 
-4.287805e+01 	 -2.705922e+01 	 3.037615e+01 
-3.920714e+01 	 -2.736881e+01 	 4.024893e+01 
-3.227811e+01 	 -2.780299e+01 	 4.905904e+01 
-2.332114e+01 	 -2.875622e+01 	 5.617752e+01 
-1.400243e+01 	 -2.916891e+01 	 6.009808e+01 
8.801106e+00 	 -2.947959e+01 	 6.072907e+01 
1.908039e+01 	 -2.870371e+01 	 5.659612e+01 
2.768160e+01 	 -2.786147e+01 	 5.111704e+01 
3.549492e+01 	 -2.766505e+01 	 4.239949e+01 
3.923672e+01 	 -2.650270e+01 	 3.232661e+01 
4.000950e+01 	 -2.475167e+01 	 2.138342e+01 
3.909701e+01 	 -2.427860e+01 	 1.063753e+01 
-3.823674e+01 	 9.207913e+00 	 7.912010e+00 
-3.861108e+01 	 1.012720e+01 	 1.685945e+01 
-3.679778e+01 	 1.241527e+01 	 2.619126e+01 
-3.285833e+01 	 1.290255e+01 	 3.463496e+01 
-2.696494e+01 	 1.409832e+01 	 4.097478e+01 
-2.007664e+01 	 1.395262e+01 	 4.679800e+01 
-1.198232e+01 	 1.511958e+01 	 5.021899e+01 
7.334926e+00 	 1.569206e+01 	 5.059418e+01 
1.542526e+01 	 1.556146e+01 	 4.622668e+01 
2.302876e+01 	 1.275373e+01 	 4.281322e+01 
2.852855e+01 	 1.251913e+01 	 3.592219e+01 
3.302853e+01 	 1.172634e+01 	 2.618776e+01 
3.443224e+01 	 9.349717e+00 	 1.787280e+01 
3.402630e+01 	 8.331615e+00 	 9.441058e+00 
-4.006718e+01 	 -4.273772e+01 	 1.026449e+01 
-4.013205e+01 	 -4.406277e+01 	 1.980505e+01 
-3.878010e+01 	 -4.538919e+01 	 2.710166e+01 
-3.376963e+01 	 -4.710429e+01 	 3.602694e+01 
-2.841279e+01 	 -4.898749e+01 	 4.270739e+01 
-2.085411e+01 	 -5.002450e+01 	 4.935242e+01 
-1.137919e+01 	 -4.933945e+01 	 5.425135e+01 
7.219847e+00 	 -4.995700e+01 	 5.473682e+01 
1.616480e+01 	 -4.912110e+01 	 5.106483e+01 
2.486216e+01 	 -4.800455e+01 	 4.542854e+01 
3.091768e+01 	 -4.609476e+01 	 3.877438e+01 
3.543641e+01 	 -4.395457e+01 	 3.069265e+01 
3.713814e+01 	 -4.277006e+01 	 2.031920e+01 
3.670674e+01 	 -4.038693e+01 	 1.056955e+01 
-3.320664e+01 	 2.569350e+01 	 5.991665e+00 
-3.178351e+01 	 2.750953e+01 	 1.364301e+01 
-2.909770e+01 	 2.935067e+01 	 1.825264e+01 
-2.513825e+01 	 3.020295e+01 	 2.517303e+01 
-2.106336e+01 	 3.089519e+01 	 2.906076e+01 
-1.597855e+01 	 3.117537e+01 	 3.361352e+01 
-9.094785e+00 	 3.204122e+01 	 3.602114e+01 
4.906669e+00 	 3.244740e+01 	 3.542660e+01 
1.212547e+01 	 3.057939e+01 	 3.435374e+01 
1.692892e+01 	 3.029445e+01 	 3.134946e+01 
2.176836e+01 	 2.959445e+01 	 2.658231e+01 
2.625222e+01 	 2.672642e+01 	 2.113658e+01 
2.935656e+01 	 2.553377e+01 	 1.449394e+01 
3.101248e+01 	 2.324630e+01 	 7.946632e+00 
-3.300841e+01 	 -5.760382e+01 	 8.706086e+00 
-3.158717e+01 	 -5.904680e+01 	 1.437836e+01 
-2.982234e+01 	 -6.062012e+01 	 2.279277e+01 
-2.586756e+01 	 -6.245347e+01 	 2.796171e+01 
-2.138710e+01 	 -6.421690e+01 	 3.326626e+01 
-1.556978e+01 	 -6.545852e+01 	 3.682273e+01 
-7.646505e+00 	 -6.539872e+01 	 4.025797e+01 
5.513875e+00 	 -6.542167e+01 	 3.957378e+01 
1.267749e+01 	 -6.477534e+01 	 3.894521e+01 
2.001711e+01 	 -6.255759e+01 	 3.378468e+01 
2.474510e+01 	 -6.112144e+01 	 2.906764e+01 
2.772147e+01 	 -6.027285e+01 	 2.279123e+01 
3.097850e+01 	 -5.684094e+01 	 1.693706e+01 
3.188608e+01 	 -5.500115e+01 	 8.738531e+00 
-1.990623e+01 	 3.766047e+01 	 7.117709e+00 
-1.455997e+01 	 3.998682e+01 	 1.053519e+01 
-8.931633e+00 	 4.100007e+01 	 1.468440e+01 
6.670587e+00 	 4.141806e+01 	 1.467393e+01 
1.292623e+01 	 4.027713e+01 	 1.142736e+01 
1.718267e+01 	 3.797134e+01 	 5.850608e+00 
-2.024836e+01 	 -6.999837e+01 	 8.539613e+00 
-1.463753e+01 	 -7.219849e+01 	 1.383832e+01 
-9.274621e+00 	 -7.308148e+01 	 1.660484e+01 
6.649673e+00 	 -7.254687e+01 	 1.680835e+01 
1.345478e+01 	 -7.074649e+01 	 1.324778e+01 
1.800645e+01 	 -6.915786e+01 	 8.681994e+00 
-7.452094e+00 	 3.849497e+01 	 -7.860115e+00 
-1.505067e+01 	 3.607027e+01 	 -9.570112e+00 
-2.199085e+01 	 3.377567e+01 	 -9.886287e+00 
-2.915209e+01 	 2.929477e+01 	 -1.022350e+01 
-3.251632e+01 	 2.413673e+01 	 -1.165084e+01 
-3.451205e+01 	 1.620167e+01 	 -1.025344e+01 
-3.247753e+01 	 7.237347e+00 	 -1.053365e+01 
-3.678149e+01 	 3.068664e+00 	 -1.180665e+01 
-3.813958e+01 	 -4.744592e+00 	 -1.074310e+01 
-3.781450e+01 	 -2.127079e+01 	 -1.203049e+01 
-3.668388e+01 	 -2.770764e+01 	 -1.046146e+01 
-3.417774e+01 	 -3.788560e+01 	 -1.018217e+01 
-3.284281e+01 	 -4.290851e+01 	 -1.012379e+01 
-2.972059e+01 	 -5.115037e+01 	 -9.885562e+00 
-2.584946e+01 	 -5.769633e+01 	 -8.004792e+00 
-2.076078e+01 	 -6.138234e+01 	 -7.554933e+00 
-1.420228e+01 	 -6.475951e+01 	 -7.170181e+00 
-7.293610e+00 	 -6.921208e+01 	 -5.300847e+00 
6.917113e+00 	 3.710420e+01 	 -7.345364e+00 
1.419986e+01 	 3.492267e+01 	 -9.340166e+00 
2.011796e+01 	 3.113388e+01 	 -9.597640e+00 
2.376259e+01 	 2.718777e+01 	 -1.037883e+01 
2.761936e+01 	 1.970716e+01 	 -1.053478e+01 
2.994144e+01 	 1.398483e+01 	 -1.141566e+01 
3.280672e+01 	 7.611383e+00 	 -1.055819e+01 
3.404093e+01 	 -1.622283e+00 	 -1.116806e+01 
3.520292e+01 	 -8.456285e+00 	 -1.059301e+01 
3.383332e+01 	 -2.168468e+01 	 -1.034909e+01 
3.184326e+01 	 -2.815953e+01 	 -9.571083e+00 
3.107832e+01 	 -3.573740e+01 	 -9.873236e+00 
2.927193e+01 	 -4.174367e+01 	 -1.036355e+01 
2.761423e+01 	 -4.854218e+01 	 -9.068091e+00 
2.385465e+01 	 -5.493528e+01 	 -8.530945e+00 
1.847973e+01 	 -5.998495e+01 	 -8.467914e+00 
1.379908e+01 	 -6.429866e+01 	 -6.766805e+00 
7.630677e+00 	 -6.916483e+01 	 -5.308800e+00 
