3.302659e+01 	 -9.936994e+00 	 -9.891483e-02 
3.359259e+01 	 -2.495748e+01 	 1.970098e+00 
3.222295e+01 	 -3.066944e+01 	 2.578942e-01 
3.128533e+01 	 -3.735365e+01 	 1.575061e+00 
2.955423e+01 	 -4.458928e+01 	 2.195428e+00 
2.714319e+01 	 -5.091503e+01 	 1.526084e+00 
2.389073e+01 	 -5.706650e+01 	 4.645478e+00 
1.889099e+01 	 -6.147588e+01 	 3.991975e+00 
1.325433e+01 	 -6.476181e+01 	 4.861152e+00 
6.925170e+00 	 -6.695743e+01 	 4.535438e+00 
-3.215609e+01 	 1.494621e+01 	 4.885722e+00 
-3.241257e+01 	 1.459169e+01 	 1.153306e+01 
-2.953082e+01 	 1.744023e+01 	 1.931398e+01 
-2.635780e+01 	 1.873604e+01 	 2.437623e+01 
-2.199260e+01 	 1.968186e+01 	 3.015903e+01 
-1.587714e+01 	 2.154599e+01 	 3.356374e+01 
-9.067959e+00 	 2.185664e+01 	 3.701597e+01 
6.189595e+00 	 2.181287e+01 	 3.769037e+01 
1.223455e+01 	 2.056512e+01 	 3.581133e+01 
1.866953e+01 	 1.965150e+01 	 3.167085e+01 
2.318414e+01 	 1.696609e+01 	 2.801678e+01 
2.632545e+01 	 1.608340e+01 	 2.120175e+01 
2.903077e+01 	 1.309037e+01 	 1.334649e+01 
2.947971e+01 	 1.123245e+01 	 7.743803e+00 
-3.317389e+01 	 -4.695262e+01 	 7.915876e+00 
-3.316661e+01 	 -4.876655e+01 	 1.545065e+01 
-3.054615e+01 	 -5.030877e+01 	 2.330762e+01 
-2.788048e+01 	 -5.117919e+01 	 2.925475e+01 
-2.282756e+01 	 -5.264658e+01 	 3.586937e+01 
-1.720943e+01 	 -5.425768e+01 	 3.978033e+01 
-9.845089e+00 	 -5.387015e+01 	 4.453052e+01 
5.229834e+00 	 -5.486595e+01 	 4.428504e+01 
1.394793e+01 	 -5.289747e+01 	 4.281497e+01 
1.893630e+01 	 -5.294010e+01 	 3.859974e+01 
2.474088e+01 	 -5.141012e+01 	 3.290690e+01 
2.861932e+01 	 -5.044829e+01 	 2.504147e+01 
3.062412e+01 	 -4.873104e+01 	 1.929811e+01 
3.122105e+01 	 -4.621827e+01 	 1.139428e+01 
-2.468416e+01 	 2.647896e+01 	 2.274257e+00 
-2.323893e+01 	 2.800872e+01 	 6.971276e+00 
-2.125634e+01 	 2.954900e+01 	 1.139100e+01 
-1.846740e+01 	 3.031773e+01 	 1.545632e+01 
-1.479112e+01 	 3.182395e+01 	 1.628333e+01 
-1.016262e+01 	 3.258092e+01 	 2.041214e+01 
-5.562567e+00 	 3.366742e+01 	 1.967437e+01 
2.985825e+00 	 3.357046e+01 	 2.000513e+01 
8.876854e+00 	 3.267679e+01 	 1.981212e+01 
1.269498e+01 	 3.192302e+01 	 1.814640e+01 
1.761693e+01 	 3.009399e+01 	 1.459693e+01 
2.021516e+01 	 2.840578e+01 	 1.252508e+01 
2.191485e+01 	 2.678327e+01 	 8.430618e+00 
2.325520e+01 	 2.436076e+01 	 4.332749e+00 
-2.570279e+01 	 -5.895995e+01 	 6.201738e+00 
-2.450617e+01 	 -6.095497e+01 	 1.232852e+01 
-2.266307e+01 	 -6.191260e+01 	 1.759492e+01 
-1.990936e+01 	 -6.299897e+01 	 2.045123e+01 
-1.666029e+01 	 -6.421599e+01 	 2.359272e+01 
-1.179568e+01 	 -6.460014e+01 	 2.733206e+01 
-6.686638e+00 	 -6.547729e+01 	 2.668744e+01 
3.558631e+00 	 -6.555015e+01 	 2.436529e+01 
8.792438e+00 	 -6.475082e+01 	 2.587933e+01 
1.292861e+01 	 -6.469848e+01 	 2.335227e+01 
1.812066e+01 	 -6.257322e+01 	 2.147527e+01 
1.853797e+01 	 -6.263792e+01 	 1.787166e+01 
2.292790e+01 	 -5.996288e+01 	 1.424879e+01 
2.362796e+01 	 -5.914581e+01 	 9.179637e+00 
-3.647318e+01 	 -2.563699e+00 	 6.812717e+00 
-3.602969e+01 	 -9.250505e-01 	 1.652709e+01 
-3.464489e+01 	 8.866649e-01 	 2.460965e+01 
-3.103353e+01 	 2.754589e+00 	 3.293442e+01 
-2.545515e+01 	 3.034473e+00 	 4.075170e+01 
-1.985995e+01 	 2.535365e+00 	 4.585953e+01 
-1.178045e+01 	 4.117792e+00 	 4.937834e+01 
6.222719e+00 	 4.551623e+00 	 5.032731e+01 
1.402185e+01 	 4.560474e+00 	 4.681151e+01 
2.094262e+01 	 3.038970e+00 	 4.232987e+01 
2.780693e+01 	 2.659545e+00 	 3.475446e+01 
3.126607e+01 	 1.385078e+00 	 2.681001e+01 
3.236317e+01 	 -1.348664e-01 	 1.812792e+01 
3.226519e+01 	 -1.643519e+00 	 9.005942e+00 
-3.781955e+01 	 -3.114754e+01 	 8.827857e+00 
-3.852420e+01 	 -3.279656e+01 	 1.808879e+01 
-3.777205e+01 	 -3.212941e+01 	 2.804184e+01 
-3.334504e+01 	 -3.450116e+01 	 3.617590e+01 
-2.808278e+01 	 -3.602087e+01 	 4.323217e+01 
-1.984980e+01 	 -3.613958e+01 	 4.907406e+01 
-1.229375e+01 	 -3.606428e+01 	 5.318134e+01 
8.140105e+00 	 -3.622488e+01 	 5.420430e+01 
1.688933e+01 	 -3.612917e+01 	 5.089828e+01 
2.417029e+01 	 -3.435650e+01 	 4.583835e+01 
3.078568e+01 	 -3.410015e+01 	 3.833472e+01 
3.451833e+01 	 -3.388388e+01 	 2.947415e+01 
3.553442e+01 	 -3.222659e+01 	 1.965946e+01 
3.462235e+01 	 -3.220344e+01 	 1.091301e+01 
-3.755233e+01 	 -8.566349e+00 	 7.193558e+00 
-3.814265e+01 	 -8.584228e+00 	 1.684812e+01 
-3.653521e+01 	 -7.385528e+00 	 2.678093e+01 
-3.311654e+01 	 -5.830107e+00 	 3.465837e+01 
-2.791058e+01 	 -6.885896e+00 	 4.261452e+01 
-2.029949e+01 	 -5.872908e+00 	 4.893156e+01 
-1.127421e+01 	 -5.696348e+00 	 5.303282e+01 
6.869644e+00 	 -6.526454e+00 	 5.398590e+01 
1.737905e+01 	 -6.584434e+00 	 4.986333e+01 
2.363696e+01 	 -6.214214e+00 	 4.525186e+01 
3.078506e+01 	 -8.595368e+00 	 3.770908e+01 
3.372842e+01 	 -7.965405e+00 	 2.937942e+01 
3.482564e+01 	 -7.984327e+00 	 1.938564e+01 
3.459224e+01 	 -8.978727e+00 	 8.908289e+00 
-3.894166e+01 	 -2.454456e+01 	 9.010364e+00 
-3.910787e+01 	 -2.454145e+01 	 1.836601e+01 
-3.900684e+01 	 -2.412391e+01 	 2.773698e+01 
-3.558716e+01 	 -2.543199e+01 	 3.701414e+01 
-3.010332e+01 	 -2.456607e+01 	 4.416716e+01 
-2.222946e+01 	 -2.550103e+01 	 5.016738e+01 
-1.375111e+01 	 -2.554267e+01 	 5.458960e+01 
6.862326e+00 	 -2.591560e+01 	 5.622645e+01 
1.590794e+01 	 -2.742201e+01 	 5.319384e+01 
2.386792e+01 	 -2.681209e+01 	 4.775345e+01 
3.120577e+01 	 -2.627790e+01 	 4.024022e+01 
3.536945e+01 	 -2.590042e+01 	 3.188375e+01 
3.591686e+01 	 -2.470961e+01 	 2.146070e+01 
3.570225e+01 	 -2.414040e+01 	 1.202617e+01 
-3.404049e+01 	 4.970342e+00 	 6.013862e+00 
-3.368653e+01 	 8.698092e+00 	 1.474050e+01 
-3.249718e+01 	 9.674094e+00 	 2.224129e+01 
-2.961183e+01 	 1.042853e+01 	 2.846406e+01 
-2.357121e+01 	 1.319410e+01 	 3.442200e+01 
-1.785336e+01 	 1.240388e+01 	 4.074261e+01 
-1.025135e+01 	 1.487583e+01 	 4.279266e+01 
4.686345e+00 	 1.374696e+01 	 4.507698e+01 
1.175699e+01 	 1.384853e+01 	 4.240612e+01 
1.951241e+01 	 1.164652e+01 	 3.816675e+01 
2.554299e+01 	 1.036895e+01 	 3.119396e+01 
2.920903e+01 	 9.020967e+00 	 2.358475e+01 
3.004297e+01 	 7.636409e+00 	 1.548283e+01 
3.032908e+01 	 5.186156e+00 	 8.330248e+00 
-3.613109e+01 	 -3.894495e+01 	 8.838180e+00 
-3.570133e+01 	 -4.240837e+01 	 1.741150e+01 
-3.433694e+01 	 -4.378372e+01 	 2.466763e+01 
-3.050719e+01 	 -4.408421e+01 	 3.341154e+01 
-2.511421e+01 	 -4.580980e+01 	 3.917050e+01 
-1.841080e+01 	 -4.678015e+01 	 4.510387e+01 
-9.849351e+00 	 -4.737953e+01 	 4.928550e+01 
6.831386e+00 	 -4.594332e+01 	 5.035899e+01 
1.461644e+01 	 -4.625096e+01 	 4.639791e+01 
2.143844e+01 	 -4.537429e+01 	 4.267481e+01 
2.731479e+01 	 -4.420263e+01 	 3.630834e+01 
3.157814e+01 	 -4.348245e+01 	 2.780506e+01 
3.370951e+01 	 -4.017572e+01 	 1.929817e+01 
3.283888e+01 	 -3.953745e+01 	 1.055363e+01 
-2.933166e+01 	 2.054911e+01 	 3.315707e+00 
-2.851723e+01 	 2.235517e+01 	 1.022686e+01 
-2.579414e+01 	 2.504878e+01 	 1.451832e+01 
-2.335807e+01 	 2.588617e+01 	 1.916305e+01 
-1.940399e+01 	 2.731576e+01 	 2.338923e+01 
-1.320931e+01 	 2.850016e+01 	 2.704345e+01 
-8.336866e+00 	 2.838947e+01 	 2.965653e+01 
4.406664e+00 	 2.869622e+01 	 2.977946e+01 
1.135952e+01 	 2.785218e+01 	 2.736256e+01 
1.572365e+01 	 2.593117e+01 	 2.638371e+01 
2.032468e+01 	 2.520995e+01 	 2.043205e+01 
2.419968e+01 	 2.204494e+01 	 1.713451e+01 
2.614518e+01 	 2.019499e+01 	 1.067121e+01 
2.731650e+01 	 1.752314e+01 	 5.268213e+00 
-3.080236e+01 	 -5.286562e+01 	 7.665706e+00 
-2.948343e+01 	 -5.550169e+01 	 1.402213e+01 
-2.715897e+01 	 -5.695835e+01 	 2.009979e+01 
-2.408961e+01 	 -5.850992e+01 	 2.645925e+01 
-2.014564e+01 	 -5.952740e+01 	 3.036923e+01 
-1.353515e+01 	 -6.104225e+01 	 3.448028e+01 
-8.565731e+00 	 -6.098621e+01 	 3.668011e+01 
6.273729e+00 	 -6.091361e+01 	 3.596675e+01 
1.025064e+01 	 -6.099054e+01 	 3.511380e+01 
1.717783e+01 	 -5.912420e+01 	 3.126516e+01 
2.102721e+01 	 -5.915796e+01 	 2.647987e+01 
2.419135e+01 	 -5.747985e+01 	 2.171231e+01 
2.724945e+01 	 -5.401791e+01 	 1.598744e+01 
2.713992e+01 	 -5.357139e+01 	 9.430016e+00 
-1.843004e+01 	 3.102517e+01 	 2.782423e+00 
-1.284620e+01 	 3.411323e+01 	 6.802115e+00 
-6.738841e+00 	 3.515709e+01 	 9.234826e+00 
6.368608e+00 	 3.465296e+01 	 9.666507e+00 
1.080746e+01 	 3.381193e+01 	 9.049209e+00 
1.557372e+01 	 3.138548e+01 	 3.120352e+00 
-1.908575e+01 	 -6.456714e+01 	 9.537140e+00 
-1.319107e+01 	 -6.695364e+01 	 1.260744e+01 
-8.458722e+00 	 -6.752515e+01 	 1.518599e+01 
5.788704e+00 	 -6.743936e+01 	 1.544867e+01 
1.062355e+01 	 -6.637935e+01 	 1.294784e+01 
1.667040e+01 	 -6.394489e+01 	 9.601630e+00 
-7.253085e+00 	 2.910159e+01 	 -1.066150e+01 
-1.307162e+01 	 2.948210e+01 	 -1.068961e+01 
-2.099649e+01 	 2.784422e+01 	 -1.070169e+01 
-2.546919e+01 	 2.379228e+01 	 -1.245066e+01 
-2.846592e+01 	 1.856040e+01 	 -1.214024e+01 
-3.244426e+01 	 1.151796e+01 	 -1.039677e+01 
-3.453806e+01 	 4.515385e+00 	 -1.073157e+01 
-3.485117e+01 	 -7.821313e-01 	 -1.102194e+01 
-3.488752e+01 	 -8.092280e+00 	 -9.565798e+00 
-3.543190e+01 	 -2.145535e+01 	 -8.210519e+00 
-3.315077e+01 	 -2.869128e+01 	 -8.294259e+00 
-3.209638e+01 	 -3.496586e+01 	 -7.872851e+00 
-2.978885e+01 	 -4.102061e+01 	 -8.323369e+00 
-2.739769e+01 	 -4.844965e+01 	 -6.355760e+00 
-2.354487e+01 	 -5.395355e+01 	 -6.106140e+00 
-1.944075e+01 	 -5.803778e+01 	 -5.096798e+00 
-1.464189e+01 	 -6.141958e+01 	 -5.176450e+00 
-7.116945e+00 	 -6.357524e+01 	 -5.287881e+00 
6.604727e+00 	 2.906112e+01 	 -1.006458e+01 
1.212320e+01 	 2.910479e+01 	 -1.022719e+01 
1.734593e+01 	 2.610541e+01 	 -1.107798e+01 
2.217674e+01 	 1.989434e+01 	 -9.783812e+00 
2.510744e+01 	 1.395049e+01 	 -9.568945e+00 
2.770086e+01 	 8.129446e+00 	 -9.676515e+00 
2.920878e+01 	 2.646163e+00 	 -9.324728e+00 
3.042163e+01 	 -3.537584e+00 	 -9.651515e+00 
3.154821e+01 	 -1.018341e+01 	 -9.823272e+00 
3.049918e+01 	 -2.221632e+01 	 -8.928614e+00 
2.965347e+01 	 -2.819915e+01 	 -7.736794e+00 
2.834882e+01 	 -3.611638e+01 	 -7.864810e+00 
2.666426e+01 	 -4.249252e+01 	 -7.840233e+00 
2.512589e+01 	 -4.787124e+01 	 -6.176574e+00 
2.100182e+01 	 -5.338004e+01 	 -6.605235e+00 
1.703382e+01 	 -5.785941e+01 	 -5.335777e+00 
1.164742e+01 	 -6.139527e+01 	 -4.655856e+00 
6.371591e+00 	 -6.348998e+01 	 -4.628011e+00 
